Unnamed: 0	GSM6506628	GSM6506629	GSM6506634	GSM6506635	GSM6506640	GSM6506643
PPP1R2P2	0	0	0	0	0	0
RPL5P34	1	0	1	1	0	0
MDC1	18	12	20	16	23	18
LINC02530	0	3	0	0	2	2
GNG10P1	0	0	0	0	0	0
ENSG00000234017	0	0	0	0	0	2
ENSG00000234019	0	0	0	1	0	0
CHIAP3	0	0	0	0	0	0
ENSG00000234021	0	0	0	0	0	0
ENSG00000234022	0	0	0	0	0	0
RBPMS2P1	0	0	0	0	0	0
ENSG00000234026	0	0	0	0	0	0
EIF2AK3-DT	11	6	4	9	3	8
TMEM97P1	2	0	2	0	1	0
RPS3AP44	1	0	1	0	0	0
VARS2	0	0	0	0	0	0
RAC1P8	0	0	0	0	0	0
ENSG00000234034	1	0	1	2	2	0
TXNP6	1	2	0	2	1	1
NDUFA5P7	0	0	0	0	0	0
RPL10P12	0	0	1	0	2	3
ENSG00000234041	0	0	0	0	1	0
ENSG00000234042	1	2	3	1	0	1
NUDT9P1	0	0	1	2	1	1
ENSG00000234044	0	0	0	0	0	0
TRIM26	669	618	1305	1775	578	922
CIAO2AP1	0	0	0	0	0	0
ENSG00000234050	1	2	0	1	1	1
LINC01673	0	0	0	0	0	0
ENSG00000234055	1	0	0	0	0	0
LINC00463	3	2	0	0	0	0
LINC02569	0	0	0	0	0	0
PPP1R11	328	390	360	375	569	553
CASKP1	0	0	0	0	0	0
EDDM3CP	0	0	0	0	0	0
ENSG00000234061	0	1	1	0	2	3
TM9SF5P	57	40	41	51	67	53
ENSG00000234063	0	0	0	0	0	0
PRAMEF29P	0	0	0	0	0	0
MTND4P26	1	0	0	2	1	1
TAS2R62P	0	0	0	0	0	0
RPL5P10	0	0	0	0	0	0
PAGE2	0	0	0	0	0	0
GAPDHP53	0	0	0	0	0	0
SPATA17-AS1	0	0	0	0	0	0
ENSG00000234071	0	0	0	0	0	0
GTF3C2-AS2	177	176	194	218	291	252
ENSG00000234073	0	1	0	2	0	0
HLA-J	0	0	0	0	0	0
RPL35AP	0	0	0	0	0	0
TPRG1-AS1	8	7	10	1	11	4
DDR1	14	10	20	15	9	4
HCG27	0	0	0	0	0	0
ENSG00000234080	0	0	1	0	0	0
ELOCP10	0	0	0	0	0	0
DDX39B-AS1	0	0	1	1	2	0
ENSG00000234083	0	0	1	3	2	1
ENSG00000234084	9	10	11	12	25	16
ENSG00000234085	0	0	0	0	0	0
ENSG00000234087	0	0	0	0	0	0
RPS15AP7	0	0	0	0	0	0
ENSG00000234089	0	0	2	1	0	2
ENSG00000234091	3	1	0	0	3	4
OR2H4P	0	0	0	0	0	0
RPS15AP11	0	0	0	0	0	4
HLA-N	0	0	0	0	0	0
MOG	0	0	0	0	0	0
MTND4P11	0	0	0	0	0	0
OR14J1	0	0	0	0	0	0
OR2W1	0	0	0	0	0	0
KRT19P4	0	0	0	0	0	0
ENSG00000234104	0	0	0	0	0	0
ENSG00000234105	0	0	0	0	0	0
SRP14P2	0	0	0	0	0	1
TPT1P1	1	1	1	0	0	0
ENSG00000234108	0	0	0	0	0	0
RPL7P36	0	0	0	0	0	0
TSPY25P	0	0	0	0	0	0
LINC02433	2	2	0	2	2	3
LEFTY3P	0	1	0	1	0	0
CCHCR1	33	15	7	27	16	11
ENSG00000234115	0	0	0	0	0	0
ENSG00000234116	0	0	0	0	0	0
ENSG00000234117	0	0	0	0	0	0
RPL13AP6	2	0	1	0	0	0
METAP2P1	0	0	0	0	0	0
ENSG00000234120	0	0	0	0	0	0
GPM6BP3	0	0	0	0	0	0
TRBV22OR9-2	0	0	0	0	0	0
RHBDF1P1	0	0	0	1	0	1
CSN1S2AP	0	0	0	0	0	0
EEF1GP8	0	0	0	0	0	0
TRIM26	0	0	0	0	0	0
HCCS-DT	9	14	5	13	5	8
AP2B1P1	0	0	0	0	1	0
ELOCP8	0	0	0	0	0	0
ENSG00000234132	0	0	0	0	0	0
ENSG00000234134	1	1	3	2	5	1
RPL23AP83	0	0	0	0	0	0
ENSG00000234136	3	2	2	3	4	4
MUC21	1	0	0	0	0	0
ENSG00000234139	4	12	7	4	6	4
DDX39BP2	0	0	0	0	0	0
ENSG00000234141	0	0	0	1	1	1
LINC01675	0	0	3	0	1	0
UGT1A13P	0	0	0	0	0	0
COX6CP13	0	0	0	0	0	0
NAP1L4P3	2	0	0	0	0	0
AKAP8P1	0	1	1	4	1	1
ENSG00000234147	401	383	371	348	548	470
LINC01961	4	1	13	5	3	8
ENSG00000234149	0	0	0	0	0	0
ELOBP1	0	0	0	0	0	0
HLA-DMB	0	0	0	0	0	0
LINC02535	5	5	7	5	10	10
ENSG00000234156	2	2	0	5	1	3
RPEP2	0	0	0	0	0	0
RBPMSLP	0	0	1	0	0	0
ENSG00000234160	42	57	28	26	42	53
PABPC5-AS1	0	0	0	0	0	0
ENSG00000234162	0	2	0	1	0	2
MTND4LP11	0	0	0	0	0	0
HLA-DRB9	0	0	0	0	0	0
ARHGEF19-AS1	0	0	0	0	0	0
ELOBP4	0	0	0	0	0	0
LINC01039	0	0	0	0	0	0
LINC01868	0	0	0	0	0	0
LINC02645	0	0	0	0	0	0
RNASEH1-DT	78	85	77	88	87	90
ENSG00000234172	0	0	0	0	0	0
ENSG00000234173	0	3	0	0	0	0
ENSG00000234174	2	2	0	2	3	1
ENSG00000234175	1	1	5	1	3	3
HSPA8P1	0	1	1	0	0	2
LINC01114	0	0	0	0	0	0
DEFA11P	0	0	0	0	0	0
MTCYBP1	0	0	0	0	0	0
PIGO-AS1	1	0	0	0	0	0
ENSG00000234182	0	0	0	1	0	0
H2AZ2-DT	0	0	0	0	2	0
LINC01781	0	0	0	0	0	0
ENSG00000234185	2	3	6	7	1	2
C16orf82	0	0	0	1	1	0
AIMP1P1	0	1	0	0	1	0
ENSG00000234189	0	0	0	0	0	0
ENSG00000234190	0	0	0	0	0	0
LINC01283	273	351	351	301	576	412
RPS26P38	0	0	0	0	0	0
ACSL3-AS1	0	2	0	0	0	0
OR14J1	0	0	0	0	0	0
ZBTB12	93	106	32	90	148	67
ETV5-AS1	8	2	4	2	6	1
LINC01191	18	15	29	18	18	18
ENSG00000234200	0	0	0	0	0	0
BMI1P1	0	0	0	0	1	0
H3P3	0	0	0	0	0	0
ENSG00000234203	3	0	1	0	1	4
PIGPP2	0	0	0	0	0	0
ENSG00000234206	0	0	1	0	3	3
LINC01830	0	0	0	0	0	0
ENSG00000234208	4	7	2	5	0	0
ENSG00000234210	6	6	1	5	6	0
ENSG00000234211	3	0	3	1	2	2
FHP1	0	0	0	0	0	0
CT66	0	0	0	0	0	1
HNRNPA1P2	0	0	0	0	0	0
RBPJP7	0	0	0	0	0	0
MICB	0	0	0	0	0	0
CDCA4P4	0	2	1	1	0	0
LIX1L-AS1	19	21	28	19	21	15
ENSG00000234223	0	0	0	0	0	0
TMEM229A	0	0	0	0	0	0
ENSG00000234225	0	0	0	0	1	1
NDUFS5P2	0	0	0	0	0	0
RPL7L1P1	0	2	0	0	0	0
NCLP2	0	0	0	0	0	0
ZFX-AS1	3	1	0	1	2	1
ANAPC1P4	0	0	0	0	11	10
PDE4DIPP7	28	29	28	30	31	32
KCNH1-IT1	0	0	0	0	0	0
MTCO2P8	0	0	0	0	0	0
BOK-AS1	1	0	0	0	0	1
ENSG00000234238	0	0	0	0	0	0
CFL1P8	0	0	0	0	0	0
ENSG00000234241	1	0	1	0	0	0
DDX39BP2	0	0	0	0	0	0
GPSM3	264	288	319	322	356	441
ENSG00000234244	0	0	0	0	0	0
DNAJB6P6	4	4	1	5	9	4
COL11A2P1	0	0	0	0	0	0
HTATSF1P1	0	0	1	0	0	0
RPL7P13	0	0	1	0	0	0
ENSG00000234255	1	2	5	3	1	0
PTCD2P2	0	0	0	0	0	0
SOD2P1	0	0	0	0	0	0
HSPA1L	0	0	0	0	0	0
ENSG00000234259	0	0	0	0	0	0
HLA-DPA2	0	0	0	0	0	0
ENSG00000234261	38	19	43	49	36	36
ENSG00000234262	0	0	0	0	0	0
MAP3K5-AS1	48	46	67	70	104	108
DEPDC1-AS1	3	3	6	3	1	0
LINC01723	0	0	0	0	0	0
TULP3P1	0	0	0	0	0	1
ENSG00000234268	0	1	2	0	2	1
ENSG00000234269	0	0	0	0	0	0
RPL36P20	0	0	0	0	0	0
ENSG00000234271	0	2	3	0	1	3
RPL30P2	0	1	0	1	0	0
ENSG00000234273	0	0	0	0	0	0
COX7BP2	0	0	0	0	0	0
ENSG00000234275	0	0	0	0	0	0
SDR42E1P3	0	0	0	0	0	0
LINC01641	0	0	0	0	0	0
PRR20E	0	0	0	0	0	0
LINC01937	25	30	35	49	44	23
TSBP1	0	0	0	0	0	0
LANCL1-AS1	1	1	4	3	1	2
ENSG00000234282	2	1	0	4	0	0
LINC01731	0	1	0	0	2	2
ZNF879	199	161	233	209	173	270
GAPDHP49	0	0	0	0	0	0
ENSG00000234286	1	4	0	3	3	6
ENSG00000234287	0	0	0	0	0	0
OR1AA1P	0	0	0	0	0	0
H2BC12L	0	2	0	0	0	1
ENSG00000234292	2	3	2	0	9	10
BACH1-IT3	1	1	0	0	1	0
ENSG00000234296	0	0	0	0	0	0
PSIP1P1	0	0	0	0	0	0
LINC00229	0	0	0	0	0	0
CLYBL-AS1	0	0	0	0	0	0
SGO1P2	0	0	0	0	0	0
OR2J1	0	0	0	0	0	0
ENSG00000234306	0	0	0	0	0	0
LINC01878	0	0	0	0	0	0
SLC25A18P1	0	0	0	0	0	0
ENSG00000234311	24	15	14	13	14	15
SAPCD2P4	0	0	0	0	0	0
HCG9	0	0	0	0	0	0
OSTCP5	0	0	0	0	0	0
ENSG00000234318	4	6	4	0	1	1
RPS12P2	0	0	1	0	0	0
ST13P18	0	0	0	0	0	0
LINC01505	1	3	4	1	8	8
RPL9P2	1	0	0	1	0	1
MRPS10P2	0	0	0	0	0	0
ZNF232-AS1	32	29	20	37	44	38
TNXA	0	0	3	0	0	0
RPL7AP16	18	14	37	20	37	40
ENSG00000234331	0	0	0	0	0	0
BCAS2P2	0	0	0	0	0	0
CYCSP53	0	0	0	0	0	0
RPS4XP11	0	0	0	0	0	0
JAZF1-AS1	2	2	1	2	2	1
ENSG00000234337	0	0	0	0	0	0
ENSG00000234338	38	27	17	27	64	35
ENSG00000234340	1	0	0	1	1	0
NEU1	1608	1843	3000	2634	1985	2468
ELF2P1	1	1	3	4	3	2
OR11A1	0	1	1	0	0	1
GLUD1P9	0	0	0	0	0	0
ERICH2-DT	7	7	15	8	15	4
OR2U2P	0	0	0	0	0	0
ENSG00000234352	8	7	5	8	10	6
ENSG00000234353	24	15	21	30	13	27
RPS26P47	0	1	0	1	0	0
FTH1P27	0	0	0	0	0	2
ENSG00000234356	0	0	0	0	0	0
RPL7AP42	0	0	0	0	0	0
ELK1P1	2	5	0	1	1	2
ENSG00000234360	0	0	0	0	0	0
ENSG00000234361	0	0	1	0	3	2
LINC01914	7	12	52	47	20	15
PPIAP27	0	0	0	0	0	0
ENSG00000234364	0	0	0	0	0	0
ENSG00000234365	7	7	15	14	5	9
PFN1P3	8	12	3	5	5	5
TATDN1P1	0	0	0	0	0	0
GTF2H4	10	12	17	14	13	19
RPSAP31	1	0	0	0	4	0
HLA-DPA3	0	0	0	0	0	0
SNX18P7	2	4	7	4	8	3
UBTFL2	0	0	0	0	0	0
OBI1-AS1	0	4	3	0	4	6
ENSG00000234378	6	4	17	29	17	5
HMGB1P48	0	0	0	0	0	0
LINC01426	202	213	269	239	159	260
MED15P7	5	1	3	5	1	4
ENSG00000234382	0	0	0	0	0	0
CTBP2P8	0	0	0	0	0	0
LINC01049	0	0	0	0	0	0
RCC2P1	2	0	0	0	0	0
OR7E162P	0	1	1	0	0	2
ENSG00000234387	0	0	0	0	0	0
TXNP3	0	0	0	0	0	0
ENSG00000234389	0	0	0	0	4	0
USP27X-DT	9	2	6	19	8	12
ENSG00000234391	0	0	0	0	0	0
ENSG00000234393	3	2	10	10	2	2
ENSG00000234394	18	9	29	25	10	12
ENSG00000234396	0	0	0	0	0	0
PPIAP34	1	1	0	1	0	0
ENSG00000234398	0	0	0	0	0	0
RBMY2XP	0	0	0	0	0	0
ELK2BP	0	0	0	0	0	0
SPRYD7P1	0	0	0	0	0	0
ENSG00000234405	1	0	1	2	0	3
ENSG00000234406	0	0	0	0	0	0
CCDC188	86	94	82	99	131	83
HCG14	0	0	0	0	0	0
MPV17L2P1	0	0	0	0	0	0
RBMY1A1	0	0	0	0	0	0
RPL5P7	0	0	0	0	0	1
ENSG00000234417	0	0	0	0	0	0
ENSG00000234418	0	0	0	0	0	0
CICP13	0	0	0	0	1	0
ZNF37BP	774	703	606	558	919	711
SLC25A5P4	0	0	0	0	0	0
UBE2WP1	0	0	0	0	0	0
LINC01250	2	1	2	1	0	5
ENSG00000234424	0	3	3	7	0	6
ENSG00000234425	0	0	0	0	0	2
ENSG00000234426	2	8	8	4	3	1
ENSG00000234427	4	1	1	5	1	1
ENSG00000234428	1	6	3	0	4	0
ANKRD11P1	0	0	0	0	0	0
ENSG00000234431	45	33	114	84	62	149
LINC02983	7	11	10	14	9	9
VWA7	12	14	1	10	16	1
LINC01432	0	0	0	0	0	0
ENSG00000234436	0	0	0	0	0	0
KBTBD13	0	0	2	0	0	2
KRT18P2	0	0	0	0	0	0
ENSG00000234441	0	0	0	0	0	0
ENSG00000234442	0	0	0	0	0	0
LY6G6D	0	0	0	0	0	0
ZNF736	577	519	462	439	739	585
FGF14-AS1	0	0	0	0	0	0
ENSG00000234446	1	0	0	0	1	0
ENSG00000234448	0	0	0	0	0	0
ENSG00000234450	0	2	0	0	5	0
ENSG00000234451	0	0	0	1	0	0
SLC16A12-AS1	0	0	0	0	0	0
ENSG00000234455	0	0	0	0	0	0
MAGI2-AS3	7	8	8	8	9	11
ENSG00000234457	0	0	0	0	0	0
OR7E130P	0	0	0	0	0	0
ENSG00000234459	3	2	6	1	13	2
ENSG00000234460	14	19	24	21	17	17
ENSG00000234461	0	0	0	0	0	0
COX6CP12	0	0	0	0	0	0
ENSG00000234464	26	40	14	6	37	14
PINLYP	8913	10407	8914	7782	11698	12030
HDGFL3P1	0	4	2	5	3	4
SLC25A1P2	0	0	0	0	0	0
CLDN34	0	0	0	0	0	0
ENSG00000234470	0	0	0	0	0	0
ENSG00000234471	0	0	0	0	0	1
ZNF101P2	4	3	3	1	6	0
MIR3663HG	0	0	0	0	1	0
HSPA1A	4	0	0	2	1	1
LINC02765	1	3	3	4	2	1
ENSG00000234477	0	2	1	0	0	2
ACBD3-AS1	1	2	10	7	5	13
AP1B1P1	0	1	4	0	0	2
MTCO2P18	0	0	0	0	0	0
ENSG00000234481	0	0	0	0	0	0
ENSG00000234484	0	1	0	0	0	2
OR7E46P	0	0	0	0	0	0
HLA-F	2	2	0	0	0	0
RPL27P6	0	0	0	0	0	0
ALDH7A1P4	0	0	0	0	0	0
HNRNPA1P51	0	0	0	0	0	0
RPL34-DT	6	2	4	8	6	4
RHOXF1P1	4	5	8	3	4	6
SP2-AS1	91	98	121	85	85	82
TRIM27	11	82	12	64	152	175
MRPS21P1	0	0	0	0	0	0
ERICH3-AS1	0	2	4	1	1	1
RPL13AP20	3	1	0	3	2	7
ENSG00000234500	11	1	8	7	9	5
FYTTD1P1	0	0	2	0	0	2
ENSG00000234503	3	3	1	1	1	1
ENSG00000234504	2	0	0	2	1	1
LINC01506	2	1	3	3	5	6
BRD2	8	10	20	13	26	27
GPSM3	264	288	319	322	356	441
SOD1-DT	10	1	0	12	7	7
HLA-DQB3	0	0	0	0	0	0
C5orf58	17	9	25	14	15	21
TLR12P	2	2	3	2	0	0
ENSG00000234513	0	0	0	0	0	0
LST1	0	0	0	3	0	0
PPP1R2P1	0	0	0	0	0	0
PTGES3P1	3	4	3	4	1	0
ENSG00000234519	0	0	0	0	0	0
ENSG00000234520	0	2	0	1	0	1
ENSG00000234521	0	0	0	0	0	0
ENSG00000234522	0	0	0	0	0	0
NDUFB1P2	0	0	1	1	0	1
RPL12P43	1	0	0	0	0	0
PCDH9-AS1	0	0	0	0	0	0
SUMO2P1	0	0	0	0	0	0
GAPDHP19	0	0	0	0	0	0
NFKBIL1	159	159	174	168	200	224
CSNK1G2P1	0	0	2	3	0	0
ENSG00000234535	0	0	0	0	2	0
ENSG00000234537	0	0	0	0	1	0
ZNF114P1	0	0	0	0	0	0
ATF6B	176	163	195	177	214	219
ENSG00000234540	0	2	1	2	3	3
CHEK2P5	0	0	0	0	0	0
ENSG00000234542	0	0	0	0	0	0
PTGES3P5	0	0	0	0	0	0
FAM133B	584	640	637	626	630	653
LNCTAM34A	13	7	5	11	10	10
LINC02020	0	2	5	3	3	4
ATAT1	72	76	73	63	123	101
LINC01309	2	2	1	3	2	0
ENSG00000234553	1	0	2	0	4	2
LINC00701	0	0	0	0	0	0
PPIAP90	0	0	0	0	0	3
API5P1	0	0	0	0	0	0
RPL22P7	0	0	0	0	0	0
OR10G8	0	0	0	0	0	0
TPMTP2	0	1	0	0	0	0
HSPA8P20	0	0	0	0	0	0
COX6B1P1	0	1	0	0	0	0
RPL7AP71	0	0	0	0	0	0
ENSG00000234567	0	0	0	0	0	0
BIN2P1	0	0	1	0	0	1
RAD1P1	0	0	0	0	0	0
ZFRP1	0	0	0	0	0	0
H2BP2	134	146	201	145	172	140
LINC01800	16	13	6	11	34	15
ENSG00000234573	0	0	0	0	0	0
PAIP1P1	0	1	4	2	2	1
CTSLP8	0	0	2	0	1	0
MTND1P26	0	0	0	0	0	0
SYNE1-AS1	0	0	0	0	0	0
ENSG00000234578	4	1	1	5	3	8
ENSG00000234579	0	0	0	0	0	0
ENSG00000234580	0	0	0	0	0	0
TSPY19P	0	0	0	0	0	0
ENSG00000234584	0	3	1	1	2	3
CCT6P3	132	123	167	131	240	230
ENSG00000234586	0	0	0	0	0	0
MRPL50P1	0	0	0	0	0	0
FABP5P14	0	0	0	0	0	0
ENSG00000234589	0	0	0	0	0	0
GNG5P5	0	0	0	0	0	0
TJAP1P1	0	0	0	0	0	0
KAZN-AS1	1	0	1	2	2	4
ENSG00000234594	0	0	0	0	0	0
ENSG00000234595	0	0	0	0	0	0
ENSG00000234597	0	0	0	0	1	1
HCG9	0	2	0	1	0	0
CHRM3-AS1	0	0	0	0	0	0
MCIDAS	1	4	1	0	6	1
ENSG00000234604	2	0	1	0	3	0
PSORS1C2	0	0	0	0	0	0
ENSG00000234607	0	0	1	0	0	0
MAPKAPK5-AS1	362	452	321	242	663	531
OR2AT2P	0	0	0	0	0	0
H2AZP5	0	0	0	0	0	0
ENSG00000234613	0	0	0	0	0	0
C2CD4D-AS1	2	3	2	2	5	2
JRK	1018	987	940	782	1073	1048
SNRK-AS1	23	11	19	13	21	19
RPSAP9	5	4	14	6	8	4
RPL7P11	0	0	0	0	0	0
PUDPP1	0	0	0	0	0	0
ENSG00000234622	5	1	9	3	5	2
MOG	0	0	0	0	0	0
ENSG00000234624	0	1	0	0	0	0
LINC00380	0	0	0	0	0	0
ENSG00000234626	0	1	0	0	0	0
NUS1P3	0	0	0	0	0	0
WDR82P1	0	0	0	0	0	0
ENSG00000234630	10	8	16	12	13	7
NECAP1P2	1	0	0	0	2	0
LINC02093	0	0	1	0	2	0
MED14OS	15	18	21	31	23	22
RPS19P6	0	0	0	0	0	0
ENSG00000234638	0	1	0	0	1	0
ENSG00000234639	0	0	0	0	0	0
ENSG00000234640	0	0	0	0	0	0
PPP1R2P1	0	0	0	1	1	1
OTX2P1	0	0	0	0	0	0
YWHAEP5	0	0	0	0	0	0
ENSG00000234646	0	0	0	0	0	0
ENSG00000234647	0	1	3	1	1	2
ENSG00000234648	0	0	0	0	0	0
PCCA-AS1	2	1	1	3	2	3
BAG6	4327	4491	4009	4492	6519	6272
AGPAT5P1	0	0	0	0	0	0
LRRTM4-AS1	0	0	0	0	0	0
OR7E155P	0	0	0	0	0	0
ENSG00000234658	0	0	0	0	0	0
LINC00440	0	2	2	2	1	3
CHL1-AS1	0	0	0	0	0	0
LINC01934	12	12	14	16	19	16
HMGN2P5	0	0	0	0	0	0
LERFS	2	4	5	2	4	1
ACTL11P	1	2	0	0	0	1
ATP6V1G2	3	6	4	1	6	4
ZFP57	0	0	0	0	0	0
OR6C64P	0	0	0	0	0	0
MTCYBP5	0	0	0	0	0	0
ENSG00000234673	0	1	0	1	0	0
TCF19	0	0	0	0	0	0
ENSG00000234675	0	0	0	0	0	0
IFT74-AS1	2	1	2	1	0	0
ENSG00000234677	0	0	0	1	0	0
ELF3-AS1	61	53	90	69	84	89
VN2R3P	0	0	0	0	0	0
HCG4P8	0	0	0	0	0	0
VDAC2P4	0	0	0	0	0	0
ENSG00000234683	0	0	1	0	0	0
SDCBP2-AS1	63	82	124	134	63	46
NUS1P2	0	0	0	0	0	0
ENSG00000234686	0	0	1	1	1	0
CACNG2-DT	0	0	0	0	0	0
EPCAM-DT	14	12	22	24	27	25
ENSG00000234692	0	0	0	0	0	0
RIPOR3-AS1	1	0	2	1	4	5
CDC20-DT	23	22	32	24	16	17
TFPI2-DT	0	0	0	2	0	2
GPR50-AS1	0	0	0	0	0	0
ENSG00000234698	0	0	0	0	0	0
ENSG00000234699	2	5	3	1	4	1
MTCO1P8	0	0	0	0	0	1
PRDX3P3	0	0	0	0	0	0
VDAC1P3	0	0	0	0	0	0
ENSG00000234703	0	0	0	0	0	0
BRD2	3042	3139	4626	3678	3796	4673
HMGA1P4	24	15	30	25	15	17
PRUNEP1	0	0	0	0	0	0
SEC61G-DT	2	1	1	0	0	2
UPF3AP3	8	5	11	10	3	9
ENSG00000234710	1	0	1	1	2	1
TUBB8P11	0	0	1	1	0	0
ENSG00000234712	0	0	0	0	0	0
ENSG00000234713	0	0	2	0	0	0
ENSG00000234714	1	0	1	2	2	1
SLC26A5-AS1	0	0	0	0	0	0
ENSG00000234716	0	0	0	0	0	0
TMEM212-AS1	12	19	15	11	32	14
ENSG00000234718	0	0	0	0	0	2
NPIPB2	223	155	217	243	252	219
ATP5F1AP8	0	0	0	0	0	0
LINC02092	0	0	0	0	0	0
LINC01287	110	72	67	62	137	70
ENSG00000234723	37	44	84	52	44	49
HDAC1P1	0	0	0	0	0	0
ENSG00000234726	0	0	0	0	0	0
SNHG32	488	523	610	533	564	606
AGER	24	20	30	20	36	32
ENSG00000234730	0	0	0	0	0	0
MTND4LP16	0	0	0	0	0	0
RPEP5	0	0	0	0	0	0
ENSG00000234735	0	0	0	0	0	0
FAM170B-AS1	0	1	0	1	1	1
KRT18P15	0	0	0	0	0	0
ENSG00000234740	0	0	0	0	0	0
GAS5	1327	1358	1508	1362	1864	1618
ENSG00000234742	1	0	3	1	4	2
EIF5AP4	0	0	0	0	0	0
USP9YP26	0	0	0	0	0	0
HLA-B	97	114	205	181	149	185
OR2J2	0	0	0	0	0	0
ENSG00000234748	0	0	0	0	0	0
FAM90A21P	0	0	0	0	0	0
ENSG00000234750	7	5	4	9	2	1
ENSG00000234751	1	0	1	0	0	1
LINC02676	0	0	0	0	0	0
FOXP4-AS1	8	8	3	5	6	7
LINC02817	6	10	8	19	8	13
LINC02621	0	3	3	2	3	4
ENSG00000234758	0	0	0	0	0	1
MGAT4FP	2	0	0	0	0	0
ENSG00000234763	1	0	0	1	1	0
E2F6P1	0	0	0	0	0	0
ELL2P3	0	0	0	0	0	0
LINC01496	6	4	13	11	8	4
LINC01052	0	0	0	0	0	0
ENSG00000234768	0	0	0	0	0	0
WASH4P	108	128	113	94	155	152
GULOP	0	0	0	0	0	0
SLC25A25-AS1	228	200	260	254	419	401
LINC00412	3	5	2	4	2	4
ENSG00000234773	19	19	10	23	31	30
ENSG00000234775	5	5	2	6	5	1
C11orf94	6	4	6	5	5	7
LINC02529	0	0	0	0	0	0
BNC2-AS1	0	0	0	0	0	0
ENSG00000234780	0	0	0	0	0	0
LINC01103	0	0	0	0	0	1
TPT1P9	0	0	0	1	1	0
ENSG00000234784	0	0	0	0	0	0
EEF1GP5	0	0	1	0	0	0
HLA-W	0	0	0	0	0	0
LINC00458	7	6	5	8	18	10
HSPA8P3	0	4	3	1	2	1
ENSG00000234789	3	3	2	3	3	2
NUTF2P4	0	0	0	0	0	0
ENSG00000234791	0	0	0	0	0	0
ENSG00000234792	0	0	0	0	0	0
ENSG00000234793	0	1	0	0	0	0
HLA-DRA	0	0	0	13	4	0
RFTN1P1	0	0	1	1	3	1
ENSG00000234796	0	0	0	0	0	0
RPS3AP6	3	3	12	6	3	3
DXO	87	91	80	66	105	114
HLA-N	0	0	0	0	0	0
PCMTD1P3	0	0	0	0	0	0
MORF4	0	0	0	0	0	0
FAM197Y2	0	0	0	0	0	0
OR2J1	0	0	0	0	0	0
ENSG00000234805	0	0	0	0	0	0
RPL26P29	0	0	1	0	0	1
LINC01135	43	39	71	43	111	97
NRM	41	50	39	45	32	29
ENSG00000234810	83	76	86	84	82	86
ENSG00000234811	0	0	0	0	0	0
ENSG00000234812	0	0	0	0	0	0
ENSG00000234813	0	0	0	0	0	0
SVIL2P	0	0	0	3	1	4
H2AC5P	2	0	1	2	1	0
ECI2-DT	7	12	10	4	5	12
ENSG00000234818	3	0	6	0	1	0
ENSG00000234819	0	0	0	0	0	0
MRPS33P4	0	0	0	0	0	0
XRCC6P2	1	1	2	1	0	0
ENSG00000234826	1	0	0	0	0	0
IQCM	6	6	2	13	13	4
IFNA17	0	0	0	0	0	0
FAM197Y9	0	0	0	0	0	0
ENSG00000234831	0	0	0	0	0	0
NXT1-AS1	8	5	6	1	1	3
HLA-DPB2	0	0	0	0	1	0
PHB1P13	0	0	0	0	0	1
AIF1	60	76	55	42	87	63
ENSG00000234837	0	0	0	0	0	0
PPIAP78	0	0	0	0	0	0
RPS26P30	0	0	0	0	0	0
LINC01239	4	7	2	5	7	8
ENSG00000234841	1	4	2	4	2	0
MTCO2P16	5	4	1	5	13	6
CDC42P2	0	0	1	0	0	0
NEU1	19	162	50	40	199	208
ENSG00000234848	2	1	3	4	3	0
HLA-W	0	0	0	0	0	0
MTND2P3	0	0	0	0	0	0
RPL23AP42	5331	6375	6055	5190	6119	5826
ZBTB12	11	18	32	0	0	29
NDUFA5P3	0	0	0	0	0	0
LINC00676	0	0	0	0	0	0
SLIT1-AS1	0	0	0	0	0	0
UBDP1	0	0	0	0	0	0
HNRNPUL2-BSCL2	1813	2276	2468	2444	2322	2744
LINC01149	0	0	0	0	0	0
ENSG00000234859	0	2	0	1	0	0
ENSG00000234860	0	0	0	0	0	0
ATP5F1AP1	0	0	0	0	3	2
ENSG00000234862	0	0	0	0	0	0
ENSG00000234863	0	0	0	0	0	0
LINC02632	8	2	5	1	4	6
ADH5P5	0	0	0	0	0	0
LINC02925	10	15	12	17	33	25
ENSG00000234872	0	2	0	0	0	0
NOTCH4	3	3	4	5	3	3
ENSG00000234877	0	0	0	0	0	0
HSPE1P1	0	0	0	0	0	0
LINC00163	1	0	1	1	1	2
PIGFP2	0	0	0	0	0	0
EIF3EP1	1	2	0	12	0	0
MIR155HG	164	180	247	273	320	422
GRK3-AS1	0	1	0	1	0	0
MTND5P26	0	0	0	0	1	0
OFD1P15Y	0	0	0	0	0	0
KPNB1P1	0	4	0	1	0	1
HNRNPDLP2	0	0	0	0	0	0
ENSG00000234891	0	0	0	0	0	0
ENSG00000234892	0	0	0	1	0	0
HCG18	24	40	39	28	53	44
ENSG00000234894	0	0	0	0	0	0
OR52X1P	0	0	0	0	0	0
OR7E62P	0	0	0	0	0	0
CHEK2P3	0	0	0	0	0	0
SOX9-AS1	7	9	11	5	15	5
ENSG00000234900	0	0	0	0	0	0
MTND6P13	0	0	0	0	0	0
ENSG00000234902	3	6	0	4	2	1
ENSG00000234903	0	0	0	0	0	0
RPL13P	0	0	0	0	0	0
