Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
HLA-DRB7	0	1	14	16	44	43
ENSG00000227100	0	0	0	0	0	0
ENSG00000227101	6	1	1	1	2	1
OR2AS1P	0	0	0	0	0	0
PIGQP1	0	0	0	0	0	0
PARP1P1	6	0	1	1	0	0
ENSG00000227107	0	0	0	0	0	1
IGHD1-14	0	0	0	0	0	0
CRIP1P3	0	0	0	0	0	0
LMCD1-AS1	129	109	82	159	94	156
ENSG00000227113	3	4	1	1	0	1
LINC01630	33	31	25	51	28	43
HORMAD2-AS1	1	2	2	2	3	12
BTF3P13	0	0	0	0	0	0
ENSG00000227120	0	0	0	0	0	0
LINC02672	1	6	1	7	2	5
PRRT1	0	0	0	0	0	0
RPL12P44	6	5	10	12	4	9
ZNF717	232	239	131	294	201	336
ENSG00000227125	0	0	0	0	0	0
LBX1-AS1	2	13	4	14	7	7
NEU1	474	372	336	330	360	450
ENSG00000227131	0	0	0	0	0	0
ENSG00000227132	0	0	0	0	0	0
ENSG00000227133	0	0	1	0	1	0
OTX2P2	0	0	0	0	0	0
OR5V1	0	0	0	0	0	0
ENSG00000227138	0	0	0	0	0	0
ENSG00000227139	0	0	0	0	0	0
USP17L5	0	0	0	0	0	0
ENSG00000227141	2	1	2	0	5	2
LINC01153	0	0	0	0	0	0
VWA7	0	0	0	1	0	0
IL21-AS1	0	0	0	0	0	0
TRIM15	0	0	0	11	83	15
ENSG00000227148	0	0	0	0	0	0
MTCO1P44	0	0	0	0	0	0
ENSG00000227150	0	0	0	0	0	0
PRR20D	0	0	0	0	0	0
OR2T7	10	10	3	8	5	10
MKRN6P	0	0	0	0	0	0
DOCK8-AS2	69	74	55	109	41	72
ENSG00000227157	0	0	0	0	0	0
ENSG00000227158	0	0	0	0	0	0
DDX11L16	4	1	3	5	2	4
THEM7P	0	0	0	0	0	0
ENSG00000227161	2	2	3	3	2	1
ENSG00000227163	17	6	10	6	7	16
WDR11-DT	19	19	22	23	13	22
STSP1	0	0	0	0	0	0
ENSG00000227167	0	0	0	0	0	0
RPL35AP4	0	0	0	0	0	0
ENSG00000227169	0	0	0	0	0	0
ENSG00000227170	17	28	10	57	21	36
RNF39	0	0	2	0	0	4
YAE1-DT	0	0	0	0	0	0
MYL6P3	0	0	0	0	0	0
BEND7-DT	0	0	0	0	0	0
NSA2P5	5	5	2	10	3	7
AIMP1P2	10	0	1	0	0	0
LINC03003	0	0	0	0	0	0
PGBP	0	0	0	0	0	0
LRRC2P1	0	0	1	0	0	0
LINC01688	0	0	0	0	0	0
VN1R28P	0	0	0	0	0	0
HDGFP1	0	0	7	2	0	0
ENSG00000227186	2	0	2	4	4	4
RPL21P31	2	0	0	1	2	1
MGAT3-AS1	1	0	4	0	1	0
ENSG00000227189	9	6	9	16	9	14
TRGC2	538	1	204	1	13	3
ENSG00000227192	0	0	0	0	0	0
ENSG00000227193	0	0	0	1	0	4
MIR663AHG	21711	12767	31025	17833	13837	16031
IGHD4-23	0	0	0	0	0	0
ENSG00000227197	8	8	3	8	6	14
C6orf47-AS1	0	0	0	0	0	0
ST7-AS1	29	9	27	10	3	14
ENSG00000227200	55	23	58	33	51	32
CNN2P1	2	1	1	1	4	1
SUB1P1	1	1	0	0	0	0
RBMY2JP	0	0	0	0	0	0
PFN1P9	0	0	0	0	0	0
ENSG00000227206	0	0	0	0	0	0
RPL31P12	0	0	0	0	0	1
WARS2P1	0	0	0	0	0	0
WDR35-DT	2	4	0	0	0	4
H3P45	0	2	2	2	1	0
PFN1P6	2	6	2	6	7	6
SPATA13-AS1	0	1	0	0	0	1
HCG15	0	0	1	0	0	0
ENSG00000227215	1	0	0	6	0	0
ENSG00000227217	0	2	1	0	0	0
ENSG00000227218	5	3	4	6	2	4
CCN2-AS1	0	0	2	0	1	0
DHX16	17	17	16	13	11	14
ENSG00000227224	1	0	0	0	0	0
MTND1P14	0	0	0	1	0	0
ENSG00000227227	47	10	11	24	12	16
UBDP1	0	0	0	0	0	0
ENSG00000227230	34	21	17	38	18	22
IER3	0	0	1377	745	731	554
WASH7P	78	33	55	71	47	106
CICP17	0	0	0	0	0	0
SPANXB1	0	0	0	0	0	0
ENSG00000227236	0	0	1	0	0	0
ZNF692-DT	2	1	1	3	1	0
TTC39DP	0	2	0	2	0	0
ENSG00000227240	6	1	1	2	1	1
ENSG00000227241	0	0	0	0	0	0
ENSG00000227242	0	0	0	0	0	0
SLAMF6P1	0	0	0	0	0	0
LINC00845	0	0	0	0	0	0
ENSG00000227245	0	0	0	0	0	0
PSORS1C2	0	0	0	0	0	0
TRIM60P13	0	0	0	0	0	0
NALF1-IT1	0	0	0	0	0	0
ENSG00000227249	0	0	0	0	0	0
TRIM60P9Y	0	0	0	0	0	0
COPS8-DT	111	61	66	107	62	103
ENSG00000227253	26	27	12	25	16	20
VDAC1P12	0	0	0	0	0	0
CDRT15P2	0	0	0	0	0	0
MIS18A-AS1	0	2	1	3	4	6
ENSG00000227257	5	0	1	1	7	0
SMIM2-AS1	2	1	6	2	4	2
HMGN2P22	0	0	0	0	0	0
LINC01985	0	0	3	1	0	2
YWHAZP7	0	0	0	0	0	0
HCG4B	5	3	0	0	0	0
ACTR3BP5	0	0	0	0	0	0
GXYLT1P7	0	0	0	1	0	5
ENSG00000227267	8	1	3	2	2	1
KLLN	38	29	30	45	19	34
ENSG00000227269	1	0	0	0	0	0
ENSG00000227270	0	0	0	0	0	0
RPL39P25	0	0	0	0	0	0
MYOCD-AS1	0	0	0	0	0	0
MTND6P10	0	0	0	0	0	0
RNF5	4	4	0	4	0	1
ENSG00000227278	0	0	2	0	0	0
ENSG00000227279	0	3	0	7	3	3
ENSG00000227282	0	0	0	0	0	0
RPL35AP12	0	0	0	0	1	1
MARK2P10	0	0	0	0	0	0
HLA-DPA2	0	0	0	0	0	0
ARID3BP1	0	0	0	0	0	0
HSFY3P	2	6	4	14	3	12
LINC01364	1	4	4	4	0	2
ENSG00000227291	0	0	0	0	0	0
ENSG00000227292	0	0	0	0	0	0
ENSG00000227293	0	0	0	0	0	0
ENSG00000227294	0	0	0	0	0	0
ELL2P1	4	3	8	3	4	5
HLA-H	0	0	0	0	0	0
ENSG00000227297	0	1	0	0	1	0
ARAFP3	0	0	0	0	0	0
KRT16P2	0	0	0	0	0	0
ENSG00000227301	3	2	4	16	14	7
SSXP9	0	0	0	0	0	0
ENSG00000227303	0	0	0	0	0	0
ENSG00000227304	10	2	4	1	6	5
ENSG00000227305	0	0	0	0	0	0
LINC02708	0	0	0	0	0	0
ENSG00000227307	0	0	0	0	0	0
LINC02832	32	22	19	31	16	32
ENSG00000227309	7	7	6	18	9	6
ENSG00000227311	0	0	0	0	0	0
ENSG00000227312	0	0	0	0	0	0
LINC02630	4	0	2	3	1	0
MSH5	1	3	5	6	2	5
NEU1	11	28	20	14	10	0
DDAH2	58	31	147	112	16	47
MTND4P15	8	7	2	22	5	12
RXRB	570	455	19	40	415	841
RPL7AP7	0	0	0	0	0	0
ENSG00000227329	0	1	1	1	1	4
ENSG00000227330	0	0	0	0	0	0
RPL7AP22	2	7	1	8	6	3
EHMT2	145	108	95	351	24	132
HLA-N	0	0	0	0	0	0
IGHJ1P	0	0	0	0	0	0
LINC00434	0	0	0	0	0	0
RPL23AP43	0	0	0	2	0	0
ENSG00000227338	0	0	2	0	1	0
THRAP3P1	0	0	0	0	0	0
LINC00307	0	0	0	0	0	0
RPL15P1	0	0	0	0	0	0
HAUS6P1	0	0	0	0	0	0
PARG	790	802	550	1240	800	1266
HNRNPKP2	1	0	2	0	0	0
MTND5P25	1	10	0	10	1	5
CEACAMP7	0	0	0	0	0	0
PPIAP88	0	0	0	1	0	0
NANOGP6	0	0	1	1	1	0
ARHGEF7-AS1	0	0	0	0	0	0
RAB28P3	0	0	0	0	0	0
RBM26-AS1	38	37	37	49	63	77
ENSG00000227355	54	61	36	100	61	83
GOLGA7B-DT	0	0	0	0	0	0
HLA-DRB4	2	7	1556	2727	21	40
ENSG00000227358	0	0	0	0	0	0
LINC02936	12	6	6	8	12	8
ENSG00000227360	0	0	0	0	0	1
RPS24P7	0	0	0	0	0	0
ENSG00000227364	0	0	0	0	0	0
ENSG00000227365	0	0	0	0	0	0
HLA-U	0	0	0	0	0	0
SLC9B1P4	0	0	0	0	0	0
CDK8P2	0	0	0	0	0	0
ENSG00000227370	1	6	1	0	1	4
ENSG00000227371	0	0	0	0	0	0
TP73-AS1	312	216	200	201	147	239
RABGAP1L-DT	53	34	45	62	32	55
ENSG00000227374	0	0	0	0	0	0
DLG1-AS1	1	0	0	0	0	0
FTH1P16	14	5	30	6	10	4
PPIAP2	7	7	1	4	8	10
HCG15	0	0	1	0	0	0
EIF4A2P2	5	6	7	8	2	7
RPL35AP2	7	4	1	10	5	8
HLA-DRB9	1	0	1	0	1	0
ENSG00000227386	0	0	0	0	0	0
ENSG00000227388	7	6	2	6	5	6
DDX39BP2	0	0	0	1	0	0
SALL1P1	0	0	0	0	0	0
HPN-AS1	60	4	34	13	9	7
ENSG00000227393	1	0	3	1	2	1
RPL11P1	0	11	1	17	7	9
EIF2AP4	5	1	2	0	0	0
ENSG00000227397	0	0	0	0	0	0
KIF9-AS1	36	52	32	86	59	96
ENSG00000227399	0	0	0	0	0	0
ENSG00000227400	4	10	2	16	0	10
RPL37P1	0	0	0	0	0	0
SLC39A7	232	153	214	204	262	237
LINC01806	5	0	2	0	0	1
KRT8P20	0	0	0	0	0	0
ZDHHC20P2	0	0	0	0	0	0
RNF6P1	0	0	0	0	0	0
ENSG00000227407	1	0	1	0	0	0
AMYP1	0	0	0	0	0	0
ZMYM4-AS1	9	8	2	9	7	10
ACNATP	0	0	0	0	0	0
STK33P1	1	3	0	3	0	1
ENSG00000227413	34	14	37	35	25	29
ENSG00000227416	0	0	0	0	0	0
ENSG00000227417	21	11	12	25	5	14
PCGEM1	3	0	0	0	1	1
MRPS18B	10	6	3	3	14	6
LINC01724	0	0	1	4	0	7
DDR1-DT	27	0	0	0	0	0
OR10U1P	0	0	0	0	0	0
MRPS21P2	0	0	0	0	0	0
VN1R33P	0	0	0	0	0	0
MDH1P1	0	0	0	0	0	0
HCP5	0	0	0	0	0	0
H3P9	0	0	0	0	0	0
CSE1L-DT	4	4	4	9	4	8
ASIC4-AS1	0	0	0	0	0	0
ENSG00000227433	3	6	1	9	4	5
RNF19BPX	0	0	0	0	0	0
PPP1R2P1	0	0	0	0	0	0
FCF1P1	5	2	0	12	2	6
RPS8P4	0	0	0	0	0	0
COL6A2-DT	0	0	0	0	1	0
TTTY17B	0	0	0	0	0	0
ATP5MC1P4	0	1	0	6	0	2
HLA-DRB2	0	0	3	2	2	4
H3P30	0	0	0	0	0	0
ENSG00000227444	0	0	0	0	0	0
OR10R1P	0	0	0	1	0	0
OR12D2	0	0	0	0	0	0
XGY1	0	0	0	0	0	0
ENSG00000227448	0	0	0	0	0	0
FGF7P6	5	13	6	41	15	32
HNRNPA1P63	1	0	0	0	0	0
MTND4P30	5	1	8	2	1	2
ENSG00000227455	37	24	23	36	22	42
LINC00310	36	29	41	39	21	33
TRIM40	0	0	0	0	0	0
ENSG00000227459	0	0	0	0	0	0
SYNGAP1	52	1	8	0	2	4
PSME2P6	0	0	0	0	0	1
ENSG00000227463	26	6	12	15	8	6
GPN3P1	0	0	0	0	0	0
PDE4B-AS1	0	0	0	0	0	0
LINC01537	42	39	21	66	26	42
RPL39P16	1	0	0	1	0	4
AKR1B15	22	30	16	42	15	35
TRIM10	0	0	12	13	0	0
TSSK5P	4	5	17	18	18	22
RPL6P24	2	3	1	10	5	5
ENSG00000227475	0	0	0	0	0	0
STK4-DT	34	5	30	16	24	5
ENSG00000227479	0	0	0	0	0	0
CCDC148-AS1	1	0	0	0	0	0
ENSG00000227481	0	0	0	1	1	0
ENSG00000227482	0	1	0	0	0	0
ENSG00000227484	1	1	0	2	1	3
ENSG00000227485	0	0	0	0	0	0
ENSG00000227486	375	228	249	413	249	331
NCAM1-AS1	1	0	2	0	0	0
GAGE12D	0	0	0	0	0	0
ENSG00000227489	0	0	0	0	0	0
CCNJP1	0	0	0	0	0	0
CHUK-DT	15	17	11	30	17	26
ENSG00000227493	0	0	0	0	0	0
USP9YP14	0	0	0	0	0	0
KIF1C-AS1	13	13	10	10	7	5
ENSG00000227496	0	1	0	1	0	1
PABPC1P6	0	0	0	0	0	0
ENSG00000227498	0	0	0	0	0	0
ENSG00000227499	0	0	0	0	0	0
SCAMP4	420	233	452	306	266	307
MROCKI	755	28	499	63	83	26
SLIRPP1	0	0	0	0	0	0
MUC21	2	1	1	1	0	2
LTB	26	201	166	354	341	357
LINC01624	0	0	0	0	0	2
LINC01839	0	0	0	0	0	0
LINC01442	7	6	3	25	9	15
ENSG00000227511	0	0	0	0	0	0
ENSG00000227512	14	10	13	10	11	13
ILRUNP1	0	0	1	0	0	0
ENSG00000227514	0	0	0	0	0	0
C1DP4	0	0	0	0	0	0
ENSG00000227516	2	0	3	2	3	4
LINC01483	14	14	10	28	11	12
MIR1302-9HG	583	484	595	902	445	661
ENSG00000227519	0	0	0	0	0	0
TUBB4BP8	0	0	0	0	0	0
RPS20P15	11	6	5	5	3	5
RPL7P6	0	0	0	0	1	1
HLA-DRB9	0	0	0	0	0	0
ENSG00000227527	2	1	0	2	1	2
DIAPH3-AS1	0	0	0	0	0	0
SAR1AP1	0	0	0	0	0	0
ENSG00000227531	3	8	5	27	0	6
ENSG00000227532	0	0	2	2	2	1
SLC2A1-DT	38	25	25	29	17	36
AP1M2P1	0	0	0	0	0	0
ENSG00000227535	0	1	0	0	0	0
SOCS5P4	5	4	5	11	7	6
ENSG00000227537	0	0	0	0	0	0
HNRNPFP1	0	0	0	0	0	0
ENSG00000227540	11	13	9	19	9	19
SFR1P1	2	4	0	6	1	3
MYO1B-AS1	6	0	2	0	4	0
SPAG5-AS1	96	232	102	502	136	360
LINC03013	15	10	11	17	7	18
ENSG00000227545	0	0	0	0	0	0
OR4A2P	0	0	0	0	0	0
ENSG00000227549	0	0	0	0	0	0
TRBV7-5	0	0	0	0	0	0
USP17L12	0	0	0	0	0	0
ENSG00000227554	0	3	2	3	5	6
MIR4290HG	0	3	1	3	1	0
ENSG00000227556	0	0	0	0	0	0
MTND3P9	0	0	1	0	0	0
HCG14	0	2	0	4	0	0
RPS15AP30	1	0	0	2	0	0
ENSG00000227562	0	0	0	0	0	0
RNF11P2	0	1	0	1	0	0
LINC00376	0	0	0	2	0	1
NFKBIL1	24	18	60	45	37	62
APOM	2	1	2	5	0	4
SNX18P26	7	3	3	4	2	3
ENSG00000227573	0	0	0	0	0	0
ENSG00000227574	0	0	0	0	0	0
GPR53P	0	0	0	0	0	0
COL11A2P1	0	0	0	0	0	0
RPS3AP53	0	0	0	0	0	0
ENSG00000227579	1	0	0	0	0	0
STAU2P1	0	0	0	0	0	0
ADGRF5P1	12	8	5	6	8	14
RPS3AP37	0	0	0	0	0	0
MTND4P5	0	0	0	0	0	0
ENSG00000227585	0	0	0	1	0	0
RPS26P39	2	5	2	4	0	2
ATP6V1G2	0	0	0	0	0	1
CNTN4-AS2	0	0	0	0	0	0
TP73-AS3	5	0	2	2	4	1
ATP5MC1P5	0	0	0	1	0	0
HSD11B1-AS1	620	6	567	4	36	2
PIGFP3	0	0	0	0	0	0
PHB1P16	0	0	0	0	0	0
ENSG00000227596	0	0	17	18	0	0
WASF1P1	0	0	1	2	0	0
ENSG00000227598	1	1	2	3	1	7
PTPRT-AS1	0	0	0	0	0	1
PPT2	2	4	1	15	0	5
ENSG00000227602	0	0	0	0	0	0
TOMM22P3	0	0	0	0	0	0
ENSG00000227606	0	0	0	0	0	0
SUMO2P2	0	0	0	0	0	0
TMEM183AP1	0	0	0	0	0	0
FRMPD3-AS1	0	0	0	0	0	0
LINC01074	0	0	0	0	0	0
QRSL1P2	0	0	0	0	0	0
ENSG00000227615	0	1	2	0	0	2
ENSG00000227616	0	0	0	0	0	1
CERS6-AS1	28	12	21	20	19	12
ENSG00000227619	9	10	7	22	1	13
ALG1L8P	0	0	0	0	0	0
PHB1P11	0	0	0	0	0	0
ENSG00000227623	0	0	0	0	0	0
SNRPEP3	0	0	0	0	0	0
ENSG00000227625	0	0	0	0	0	0
OR2AD1P	0	0	0	0	0	0
ENSG00000227627	46	31	41	72	49	77
SLC25A15P1	0	0	0	0	0	0
LINC01132	11	30	8	59	32	51
ENSG00000227632	0	0	4	2	2	0
RBMY2YP	0	0	0	0	0	0
LINC01714	1	0	1	0	0	0
USP9YP21	0	0	0	0	0	0
HNRNPA1P14	8	9	3	15	1	11
OR2W1	0	0	0	0	0	0
SOX21-AS1	9	17	2	10	14	52
AGPAT1	0	2	1	0	1	0
HIGD1AP11	0	0	0	0	0	0
RPL7P54	0	0	0	0	0	0
STEAP2-AS1	0	0	0	0	0	0
HCG9	0	0	0	0	0	0
MTND6P32	0	0	0	2	0	0
UQCRHP1	0	0	0	0	0	0
RANP1	0	0	1	0	1	1
ISCA1P6	0	0	0	0	0	0
PTMAP1	0	0	0	0	0	0
RPL3P2	2	2	2	4	1	5
SERPINA7P1	0	0	0	0	0	0
ENSG00000227658	0	0	0	0	0	1
CLYBL-AS2	2	3	1	4	5	2
UST-AS1	8	1	0	4	1	1
MTCO3P18	0	0	0	0	0	0
RPL7P2	0	0	0	0	0	0
C6orf47-AS1	0	0	0	0	0	0
CYCSP24	3	6	1	8	6	6
ENSG00000227667	0	0	0	0	0	0
MAS1LP1	0	0	0	0	0	0
HLA-H	1	0	34	6	0	0
ZNF731P	1234	843	1044	1281	1159	1359
RPL3P2	0	0	0	0	0	0
ENSG00000227673	2	0	0	1	0	0
LINC00355	11	7	7	11	7	17
LINC01068	0	2	1	0	2	1
ENSG00000227678	5	3	2	2	0	1
ENSG00000227679	0	0	0	0	0	0
ENSG00000227680	0	0	0	0	0	0
ENSG00000227681	0	0	0	0	0	0
ATP5F1AP2	0	0	0	0	0	0
ENSG00000227683	0	0	0	1	0	0
CROCCP4	0	1	0	1	0	1
LINC02088	0	0	0	0	0	1
VARS1	3	29	3	24	47	9
ENSG00000227687	1	1	0	0	0	1
HNRNPA3P2	2	1	1	1	2	2
SRP68P2	3	0	0	0	0	0
MED28P3	5	4	8	13	3	8
GSTM3P1	0	0	0	0	0	0
RPL23AP74	1	1	2	3	1	5
DNMBP-AS1	12	13	13	17	12	8
ENSG00000227698	3	3	6	11	8	9
ENSG00000227700	0	0	0	0	0	0
LINC00111	0	0	0	0	0	0
RANP1	0	0	1	0	1	1
ENSG00000227704	9	11	2	13	5	11
ENSG00000227705	0	0	0	0	0	0
ENSG00000227706	29	26	13	44	33	33
SDAD1P3	0	0	0	0	0	0
LINC01850	0	0	0	0	0	0
ENSG00000227709	0	0	0	0	0	0
ENSG00000227710	0	0	0	0	0	0
ENSG00000227711	0	0	0	0	0	0
ENSG00000227712	8	15	14	31	7	38
ENSG00000227713	0	0	0	1	0	0
MTND6P18	1	2	1	0	1	1
HLA-A	222	129	938	2619	177	190
ENSG00000227716	9	15	13	21	14	16
GOLGA6L25P	0	0	0	0	0	0
ENSG00000227718	0	0	0	0	0	0
ENSG00000227719	1	8	0	10	4	4
PPP1R11	67	47	166	171	149	186
RPSAP64	0	0	0	0	0	0
ENSG00000227722	4	6	2	19	3	15
ENSG00000227723	0	1	0	0	0	1
POLR2MP1	0	0	0	0	0	0
ENSG00000227726	0	0	0	0	0	0
ENSG00000227728	0	0	0	0	0	0
RD3L	2	1	0	0	1	3
MTND6P5	3	4	4	11	1	13
ENSG00000227733	12	15	18	17	10	13
ENSG00000227734	0	1	1	1	0	5
CYCSP5	0	0	0	0	0	0
MTCO3P16	0	0	0	0	0	0
OR8B1P	1	7	0	0	5	8
PSMD14P1	0	0	0	0	0	0
TUBB	8	0	22	9	5636	3252
LINC02803	13	23	11	29	17	28
ENSG00000227741	48	12	51	31	41	40
CALR4P	0	3	1	3	1	1
ENSG00000227743	0	0	0	0	0	0
LINC01940	4	2	4	2	6	2
ENSG00000227745	1	0	1	0	0	0
C4A	43	0	0	3	11	0
ENSG00000227747	0	0	0	0	0	0
ENSG00000227748	31	4	16	9	6	5
HTATSF1P1	0	0	0	0	0	0
RCC2-AS1	0	5	0	0	0	0
ENSG00000227753	0	0	0	0	0	0
SUCLA2P1	0	0	0	0	0	0
ENSG00000227755	0	0	0	0	0	0
ENSG00000227757	0	0	0	0	0	0
HCG9P5	0	1	0	2	0	0
VTI1BP4	1	0	1	1	0	0
ENSG00000227760	0	0	0	0	0	0
BAG6	173	86	359	312	107	101
GUSBP8	0	0	0	0	0	0
LINC01693	0	0	0	0	0	0
MYL12BP2	4	0	8	0	0	1
ENSG00000227766	16	5	0	0	0	2
ENSG00000227769	5	3	3	8	4	3
RPL7P12	0	0	0	0	0	0
MICB	10	17	12	10	63	76
ASH1L-IT1	3	7	0	6	2	4
ENSG00000227775	187	98	78	91	40	67
AKR1D1P1	5	4	4	11	1	2
RPL7AP19	2	0	0	1	0	0
NDUFB3P5	0	0	0	0	0	0
ZBTB22	0	3	0	0	173	195
ENSG00000227782	22	9	10	17	12	19
ZNF965P	4	16	2	41	4	21
ENSG00000227785	0	0	1	0	0	0
MTCO3P43	9	0	4	6	2	2
MTCYBP7	0	0	0	0	0	0
SPECC1P1	0	0	0	0	1	0
RPS10P9	0	0	3	0	0	0
RPS18	6	6	2	10	11	27
MTND4LP9	0	0	0	0	0	0
CDPF1P1	14	16	14	16	11	23
IGHD4-17	0	0	0	0	0	0
COL11A2	0	0	0	0	0	0
DNAJB3	0	0	0	0	0	0
ENSG00000227803	0	0	0	0	0	1
PPP1R10	242	163	280	238	224	256
RPL21P90	1	0	1	0	1	1
OR5W1P	0	0	0	0	0	0
ENSG00000227809	0	0	0	0	0	0
INKA2-AS1	1	1	1	6	1	2
ENSG00000227813	0	2	2	2	2	1
MRPS17P9	0	0	0	0	0	0
ENSG00000227815	0	1	0	3	0	2
TAP1	137	44	88	38	91	80
ARHGAP42P1	0	0	0	0	0	0
ENSG00000227818	0	0	0	0	0	0
ENSG00000227824	6	0	6	1	1	1
SLC9A7P1	9	6	4	7	3	6
HLA-DRB4	0	0	4	7	0	0
PKD1P2	6	0	21	21	4	6
TRIM60P3Y	0	0	0	0	0	0
ST13P21	0	0	0	0	0	0
ENSG00000227834	0	0	0	1	0	0
CARM1P1	0	0	0	1	0	0
ENSG00000227836	0	2	1	7	3	8
TRIM60P11Y	0	0	0	0	0	0
ENSG00000227838	0	0	0	0	0	0
KRTAP8-3P	1	0	4	0	1	0
MTND5P31	0	0	0	0	0	0
ENSG00000227842	0	0	1	0	0	1
DDX6P1	0	0	0	0	0	0
ENSG00000227845	5	1	1	1	0	0
UGT1A11P	1	0	0	0	0	0
PPIAP93	0	0	0	0	0	0
SUCLA2-AS1	7	2	6	2	7	3
SEPTIN2P1	0	0	0	0	0	0
ENSG00000227851	0	0	0	0	0	0
RPS29P17	0	0	0	0	0	0
C6orf47-AS1	0	0	0	0	0	0
ENSG00000227854	0	0	0	0	0	0
DPY19L2P3	41	36	26	89	28	60
SAPCD1-AS1	0	0	0	0	1	0
ENSG00000227857	1	0	0	0	0	0
ZFP57	3	0	0	0	0	0
MAS1LP1	0	0	0	0	0	0
MTND5P18	0	0	0	0	0	0
SAPCD1	0	0	0	0	1	0
HNRNPA1P31	0	0	0	0	0	0
ENSG00000227863	28	37	12	52	19	39
ARL5AP1	0	0	0	0	0	0
ELOCP11	0	0	0	0	0	0
TEX46	0	1	0	0	0	0
USP9YP12	0	0	0	0	0	0
FAM136GP	0	0	0	0	0	0
GRAMD4P1	0	0	0	0	0	0
RPL23AP89	0	0	0	0	0	0
MRLN	21	23	17	34	16	20
ENSG00000227878	0	0	0	0	0	1
PSPC1P1	0	0	0	1	0	3
ENSG00000227880	0	0	0	0	0	0
ASS1P5	0	0	0	0	0	0
THAP12P6	0	0	0	0	0	0
ATP6V0E1P4	0	0	0	0	0	0
C4B-AS1	0	0	0	0	0	0
ENSG00000227885	19	6	8	16	7	14
LINC02829	0	0	0	0	0	0
RPS26P13	0	0	0	0	0	2
FAM66A	0	0	0	0	0	0
PSMA2P3	0	1	0	0	0	0
OR5P4P	0	0	0	0	0	0
LINC00352	8	4	6	11	6	10
WAPL-DT	9	23	9	37	5	24
MDC1-AS1	0	1	0	0	5	0
MED6P1	0	0	0	0	0	0
SNAP25-AS1	45	60	24	50	45	75
ENSG00000227907	0	0	0	0	0	0
IL6ST-DT	18	7	10	11	9	5
ENSG00000227910	1	1	0	3	0	1
LINC02344	0	1	0	2	0	3
ENSG00000227912	1	0	1	2	1	3
KRT8P44	0	0	0	3	0	1
ENSG00000227914	4	4	2	1	3	3
ELOCP16	0	0	0	0	0	0
ENSG00000227917	233	0	59	2	18	6
ENSG00000227919	0	0	0	0	0	0
ENSG00000227920	0	0	1	0	0	0
SPTLC1P5	0	0	0	0	0	0
ENSG00000227923	0	0	0	0	0	0
RBPJP6	0	0	0	1	1	0
LINC01655	3	0	1	0	1	1
MACROD2-IT1	0	1	0	0	0	1
SRGAP3-AS3	3	1	0	5	0	0
ENSG00000227930	0	0	0	0	0	0
SELENOOLP	32	3	30	4	14	12
ENSG00000227933	0	0	0	4	1	2
ENSG00000227934	1	0	1	0	0	1
ENSG00000227935	0	0	0	0	0	0
HLA-DPA3	26	1	22	0	0	0
MTND2P30	0	0	0	1	0	0
ENSG00000227938	7	4	10	4	7	5
RPL3P2	1	0	0	0	0	0
LINC01696	0	0	0	0	0	0
UQCRBP2	0	0	1	0	0	0
FRMD8P1	0	0	0	1	0	1
PTPRK-AS1	0	0	0	0	0	0
INO80D-AS1	17	27	16	50	22	43
LINC01738	0	1	0	0	0	0
ENSG00000227948	8	13	7	21	7	14
CYCSP46	0	0	0	0	0	0
ENSG00000227950	4	4	3	4	1	8
RPL18AP17	0	0	0	0	0	0
LINC01341	15	18	10	20	7	28
TARID	4	5	6	5	4	8
HCG4B	8	0	5	2	4	1
ENSG00000227958	0	0	0	0	0	0
EPHA2-AS1	2	0	0	2	4	4
ENSG00000227960	0	0	0	0	0	0
RPL13AP	0	0	0	0	0	0
ENSG00000227962	2	6	2	5	2	1
RBM15-AS1	9	12	0	9	7	15
LINC01429	8	4	6	4	1	3
ENSG00000227965	0	0	0	0	0	0
LINC01623	5	1	2	7	2	3
BUB3P1	0	0	0	0	0	1
NPM1P22	0	0	0	0	0	0
NR1H5P	0	0	0	0	0	0
ENSG00000227971	0	0	0	0	0	0
THAP12P3	0	0	2	1	0	0
PIN4P1	0	0	0	0	0	0
ENSG00000227974	0	0	0	0	0	0
ENSG00000227979	0	0	0	0	0	0
ENSG00000227981	0	0	0	0	0	1
RPL7P30	0	0	0	0	0	0
BRK1P2	0	0	0	0	0	0
TRIM60P18	0	0	0	0	0	0
ENSG00000227987	0	0	0	0	0	0
TDGF1P1	0	0	0	0	0	0
ENSG00000227992	9	1	0	1	0	1
HLA-DRA	62	19	48	21	2951	3460
ENSG00000227994	0	0	0	0	0	0
RAB11AP1	0	0	0	0	0	0
MTND5P1	2	1	2	9	0	7
RPL7AP65	12	5	10	4	6	4
TRIM40	0	0	0	0	0	0
DHX9P1	0	0	0	1	0	0
MYCLP2	0	0	0	0	0	0
ENSG00000228005	1	1	1	1	1	5
ENSG00000228007	9	3	3	2	1	5
ENSG00000228008	2	1	3	3	2	2
ENSG00000228010	22	17	27	49	27	35
IL6R-AS1	13	10	11	16	5	16
ZNF680P1	0	1	0	0	0	2
ENSG00000228015	0	0	0	0	0	0
RAPGEF4-AS1	0	5	2	6	0	2
ENSG00000228019	6	3	7	4	9	13
HNRNPA1P46	0	1	0	0	0	0
ENSG00000228021	12	8	9	12	2	13
HCG20	9	5	2	8	0	0
