Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000231731	34	19	26	44	43	18
LINC02570	0	0	0	0	0	0
RPS2P18	0	0	0	0	0	0
PPP1R10	20	217	285	76	262	319
TSPAN19	6	4	8	9	7	5
GAPDHP59	0	0	0	0	0	0
ENSG00000231740	0	6	0	2	2	3
ENSG00000231741	0	0	0	0	0	0
LINC01273	0	4	0	0	0	3
ENSG00000231743	0	0	0	0	0	0
ENSG00000231744	0	0	0	0	0	0
MCCD1P2	0	0	0	0	0	0
RPL13P	0	0	0	0	0	0
ENSG00000231747	0	0	0	0	0	0
ENSG00000231748	0	0	0	0	0	0
ABCA9-AS1	0	0	1	0	1	0
NANOGP10	0	0	0	0	0	0
EMBP1	10	9	18	14	7	32
ENSG00000231754	0	2	0	0	0	0
CHODL-AS1	0	0	0	0	0	0
ENSG00000231756	0	0	0	0	0	0
ARHGAP15-AS1	1	0	0	0	0	0
CYP21A1P	0	1	0	0	0	0
ENSG00000231760	3	8	3	0	8	5
ENSG00000231762	0	1	0	0	2	0
SLC66A2P1	0	0	0	0	0	0
DLX6-AS1	7	5	15	19	9	12
PPP1R11P2	0	0	0	0	0	0
MTCO2P5	0	0	0	0	0	0
RPS27AP5	0	0	0	0	0	0
LINC01354	0	0	0	0	0	1
ENSG00000231769	1	0	6	6	3	1
TMEM44-AS1	32	33	21	54	49	86
ENSG00000231772	0	0	0	0	0	2
ZDHHC20P2	0	0	0	0	0	0
LINC01611	0	0	0	0	0	0
MTND4P21	0	0	0	0	0	0
ENSG00000231780	0	0	0	0	0	0
ENSG00000231781	0	0	0	0	0	0
LINC00575	0	1	3	1	1	1
DBIL5P	1	3	0	12	7	21
MICC	0	0	0	0	0	0
H2BP9	0	0	0	0	0	0
RPL31P50	0	0	0	0	0	0
PIK3CD-AS2	1	5	7	9	0	9
ENSG00000231791	0	0	0	0	0	0
DOC2GP	1	6	12	13	6	1
ENSG00000231794	2	8	0	2	4	6
ITCH-IT1	0	1	1	0	0	0
PA2G4P6	1	0	0	1	0	0
ANP32BP2	0	0	0	0	0	0
DNAJB6P3	0	0	0	0	0	0
ENSG00000231804	0	0	0	0	0	1
PCAT7	8	16	8	14	13	44
LINC01388	35	2	21	5	24	2
NANOGP9	0	0	0	0	0	0
RPL36AP35	0	0	0	0	0	0
ENSG00000231811	33	28	106	162	165	156
SNRPCP9	0	1	0	0	0	0
LINC00210	0	0	1	0	0	1
ENSG00000231815	0	0	0	0	0	0
LINC01198	5	2	4	4	7	5
NPM1P48	0	0	0	0	0	0
SMC3P1	0	0	0	2	1	3
HLA-DQA2	0	0	21	1	0	0
AKAIN1	0	0	0	0	0	0
PRRC2A	72	98	2	3	1109	1071
LINC01819	0	0	0	0	1	4
ENSG00000231827	1	5	0	4	0	1
ENSG00000231829	4	6	3	9	1	11
ENSG00000231830	10	3	10	2	8	0
MTHFD1P1	1	0	4	4	0	0
HLA-A	0	0	8	12	9	6
LINC01149	0	0	0	0	0	1
RPS7P2	0	0	0	0	0	0
DPY19L4P2	0	0	1	0	0	1
TMEM139-AS1	1	0	1	0	0	0
FAM192BP	0	0	0	0	0	0
HMGB3P14	1	0	5	1	2	6
KRTCAP2P1	0	0	0	0	0	0
UBE2V2P4	0	0	0	0	0	0
MRPS9-AS1	1	3	2	6	3	1
CYP21A2	6	0	0	0	0	0
LINC02570	0	0	0	0	0	0
ENSG00000231855	0	0	0	0	0	0
ENSG00000231856	22	4	37	24	29	25
MORF4L1P5	0	0	0	0	0	1
STAT4-AS1	41	4	79	13	61	14
ENSG00000231859	5	2	3	11	5	11
MDC1-AS1	0	0	0	0	0	0
OR5K2	0	1	0	3	1	0
ENSG00000231863	8	6	9	5	9	5
ENSG00000231864	0	0	0	4	4	2
ENSG00000231866	0	0	0	0	0	0
ENSG00000231867	0	0	0	0	0	0
ENSG00000231868	1	3	0	5	0	3
ENSG00000231869	0	0	0	0	0	0
KRT17P3	0	0	0	0	0	3
IPO9-AS1	4	4	3	2	5	4
ENSG00000231873	1	0	3	0	3	0
TSPY18P	0	0	0	0	0	0
ENSG00000231875	3	1	0	3	0	4
ENSG00000231876	2	0	4	1	0	0
ENSG00000231877	0	0	0	0	0	0
SNRPFP1	0	0	0	0	0	0
TXNL1P1	0	0	0	0	0	0
ENSG00000231880	0	0	0	4	0	0
ENSG00000231881	18	16	16	14	12	17
F10-AS1	3	7	0	0	2	2
ENSG00000231883	0	0	0	0	0	0
NDUFB1P1	0	0	0	0	0	0
PRH1	0	0	0	5	0	1
MTND5P15	0	0	0	0	0	0
TRAF3IP2-AS1	17	31	42	71	45	67
DARS1-AS1	12	6	4	8	8	20
ENSG00000231892	0	0	0	0	0	0
WDR95P	0	0	0	0	0	0
HLA-DPA3	0	0	0	0	0	0
ENSG00000231896	0	0	0	0	0	0
MARK2P14	0	0	0	0	0	0
MYO3B-AS1	1	3	1	3	0	1
GOT2P1	0	0	0	0	0	0
ENSG00000231901	0	0	0	0	0	0
ENSG00000231902	0	0	0	0	0	0
ENSG00000231903	0	0	0	0	0	0
HLA-H	24	15	0	0	1	1
SETP10	0	0	0	0	0	0
ENSG00000231906	5	0	0	2	2	0
GAPDHP37	0	0	0	0	0	0
IDH1-AS1	3	2	2	6	5	10
MAP1LC3BP1	1	0	0	0	0	0
GAMTP2	0	0	0	0	0	0
TPRKBP1	0	0	0	0	0	0
ENSG00000231912	0	0	0	0	0	0
RARRES2P3	0	0	0	0	0	0
LINC00387	0	0	0	0	0	0
SALL4P5	6	0	0	0	5	0
ENSG00000231916	1	1	0	6	1	1
ENSG00000231918	0	0	0	0	2	0
OR2H4P	0	0	0	0	0	0
NEBL-AS1	0	0	0	0	0	0
ENSG00000231922	0	2	0	0	2	4
ENSG00000231923	0	0	0	0	0	0
PSG1	1	0	0	0	0	0
TAPBP	3136	2953	2149	2958	336	260
SEPHS1P7	0	0	0	0	0	0
ENSG00000231927	0	0	1	0	0	0
TRIM26BP	0	0	0	0	0	0
HMGB3P31	0	4	0	0	0	0
ENSG00000231930	0	0	0	0	0	0
ENSG00000231931	0	0	0	0	0	0
MYO18B-AS1	0	5	0	0	0	4
FAM242A	0	1	0	1	0	3
ENSG00000231937	0	0	0	0	1	0
HLA-DQB1	842	568	0	4	5195	4614
RPS7P3	0	0	0	1	0	0
HCG4B	14	16	0	0	0	0
HNRNPA1P36	2	0	0	1	0	0
PGM5P4-AS1	2	4	1	3	0	5
PHKA1-AS1	0	0	0	0	0	0
VARS1	347	425	2	2	261	334
MTND2P24	0	0	0	0	0	0
HS1BP3-IT1	7	3	1	5	3	3
ENSG00000231949	0	0	0	0	0	0
ENSG00000231951	3	2	1	2	0	0
DPY19L1P2	0	0	0	0	1	0
ENSG00000231953	0	0	0	0	0	1
MTND2P22	0	0	0	0	0	0
ENSG00000231955	0	0	0	3	0	0
HNRNPA1P9	0	0	0	0	0	0
GNAI2P2	0	0	0	0	0	0
ENSG00000231960	0	0	0	0	0	0
ENSG00000231961	0	0	0	0	0	0
ENSG00000231963	0	0	0	0	0	0
ENSG00000231964	0	10	1	26	0	19
ENSG00000231965	0	0	0	0	0	1
LINC02818	1	2	0	2	0	4
ENSG00000231967	1	2	0	0	0	0
UBD	0	0	0	0	0	0
MMADHC-DT	1	4	2	3	4	16
ENSG00000231970	0	4	1	0	0	0
CT69	25	10	14	7	5	8
OR2I1P	0	0	0	0	0	0
APOM	2	3	1	4	2	5
MCCD1	0	0	0	0	0	0
FAM238B	0	0	0	0	0	1
ENSG00000231977	3	0	2	0	0	1
ENSG00000231978	0	0	0	5	0	0
ENSG00000231979	0	0	0	0	0	0
ENSG00000231980	0	0	0	0	0	0
RPL7L1P12	0	0	0	0	0	0
ENSG00000231982	0	0	0	0	0	0
LINC00415	0	0	0	0	0	0
ENSG00000231984	0	0	0	0	0	0
ENSG00000231985	0	0	0	0	0	0
ENSG00000231986	0	0	0	0	0	0
LINC01787	0	1	0	5	0	1
OFD1P3Y	0	0	0	0	0	0
PPP1R2B	0	0	0	0	0	0
ENSG00000231990	0	0	0	0	0	0
ANXA2P2	2	2	2	0	6	0
ENSG00000231992	1	0	2	0	5	1
EP300-AS1	5	7	3	2	6	4
RPL7AP76	0	1	0	4	0	0
ENSG00000231996	0	0	0	0	0	0
MCCD1P1	0	0	0	0	0	0
LRRC8C-DT	41	40	72	91	65	80
CLCN3P1	3	2	1	1	2	9
ENSG00000232001	0	0	0	0	2	0
LINC01880	0	0	0	0	0	0
ZNF736P12Y	0	0	0	0	0	0
CAP1P2	0	0	0	0	0	1
PBX2	15	20	6	8	10	10
ENSG00000232006	4	2	1	0	0	0
POLR2LP1	0	0	0	0	0	0
ENSG00000232009	0	0	0	0	0	0
DNMT3L-AS1	1	0	3	0	0	0
HLA-W	0	0	0	1	2	1
HSPE1P25	0	0	0	0	0	0
ZNF90P2	0	0	0	0	0	0
ENSG00000232019	0	0	0	0	0	0
LEF1-AS1	6	4	19	32	14	16
FAAHP1	4	2	0	12	2	3
LINC01807	1	1	0	0	0	3
LSM12P1	54	70	51	54	55	41
ENSG00000232026	0	0	0	0	0	0
ENSG00000232027	3	1	1	2	5	0
PRKD3-DT	0	0	0	0	0	0
ELOCP15	0	0	0	0	0	0
MAGEB6B	0	0	0	0	0	0
ENSG00000232031	0	0	0	0	0	0
ENSG00000232032	0	0	0	0	0	1
ENSG00000232034	0	0	0	0	2	0
ENSG00000232035	1	0	3	4	2	2
ENSG00000232036	0	0	0	0	0	1
ENSG00000232037	0	0	0	0	0	0
DEFT1P2	0	0	0	0	0	0
ZBED9	0	2	2	0	0	6
PSMD10P3	0	0	0	0	0	0
ENSG00000232042	0	0	0	0	1	0
ENSG00000232043	29	21	9	9	21	16
SILC1	7	1	10	0	13	2
EHMT2	20	196	5	8	47	282
LINC01798	0	0	0	0	0	2
HNRNPCP9	0	0	0	0	0	0
OR2I1P	0	0	0	0	0	0
ENSG00000232050	0	0	0	0	0	0
ENSG00000232053	17	12	0	15	4	13
NPM1P34	0	0	0	0	0	0
ENSG00000232056	0	0	0	0	0	0
ENSG00000232057	0	0	0	0	0	0
ENSG00000232058	0	0	0	0	0	0
ENSG00000232059	2	1	0	0	5	2
SLC4A1APP1	0	0	0	0	0	1
HLA-DQA1	2141	1334	6	4	9529	6694
ENSG00000232063	41	60	30	85	42	96
USP9YP33	0	0	0	0	0	0
LINC01063	3	6	7	13	7	11
ENSG00000232068	0	0	0	0	0	0
RPS29P28	0	0	0	0	0	0
TMEM253	4	12	0	7	8	28
ENSG00000232072	0	0	0	1	0	0
ENSG00000232073	0	0	0	0	0	0
MRPL35P2	0	1	0	0	0	0
LINC01031	0	0	0	0	1	0
LINC01697	3	6	4	5	2	5
ENSG00000232080	0	0	0	0	0	0
LARGE-IT1	0	0	0	0	0	0
RPS6KA2-IT1	8	0	1	2	5	11
RPL31P7	0	0	0	0	0	0
LINC01104	1	3	5	6	9	11
ENSG00000232085	0	0	0	0	0	0
ENSG00000232086	0	0	0	0	0	0
HCFC2P1	0	0	0	0	0	0
ENSG00000232089	0	0	0	0	0	0
POLR2DP1	0	0	0	0	0	0
PNLIPP1	0	0	0	0	0	0
DCST1-AS1	7	13	0	7	3	5
UBQLN1P1	0	0	0	0	0	0
YPEL5P1	0	0	0	0	0	0
ENSG00000232097	0	0	0	0	0	0
ZNF584-DT	41	97	67	159	49	171
ZFP57	2	2	0	1	3	0
LINC01653	1	4	2	1	1	2
ENSG00000232101	0	0	0	0	0	0
MTCO3P2	1	0	0	0	0	0
RFX3-DT	7	14	10	42	7	42
RPL32P28	0	0	0	0	0	0
TSBP1	0	0	0	0	0	0
VN1R54P	0	0	0	0	0	0
ENSG00000232110	2	1	3	1	6	12
ENSG00000232111	14	30	0	0	0	0
TMA7	866	973	1311	1653	1146	1662
TEX50	0	0	0	0	0	0
NPLP1	0	0	0	0	0	0
ENSG00000232115	0	0	0	0	0	0
LINC00384	0	0	1	2	3	0
BACH1-AS1	10	1	1	0	9	3
MCTS1	197	266	183	318	189	327
ENSG00000232120	0	0	0	0	0	0
ENSG00000232121	0	0	0	0	0	0
HCG4P8	0	0	0	0	0	0
ENSG00000232124	8	14	8	4	1	9
DYTN	0	1	0	4	1	0
HLA-B	40287	45757	1189	1421	103092	124910
PSORS1C2	0	0	0	0	0	0
MTCO3P45	0	0	0	0	0	0
ENSG00000232130	0	0	0	0	0	0
NCOA7-AS1	0	0	0	0	0	0
NDFIP2-AS1	0	0	0	0	0	0
IMPDH1P10	59	59	196	44	303	81
RPS15AP12	0	1	0	0	0	2
ENSG00000232135	0	0	0	0	0	0
DUXAP7	1	0	3	0	2	0
IFNWP5	0	0	0	3	0	0
LINC00867	2	0	3	1	0	1
ENSG00000232140	1	0	1	3	1	1
ETF1P1	0	0	0	0	0	0
RPS25P9	0	0	0	0	1	0
GNL1	44	31	109	253	35	21
PSAT1P2	0	0	0	0	0	0
ENSG00000232145	0	0	0	0	0	0
LINC03003	0	0	0	0	0	0
FMO11P	0	0	0	0	0	0
FERP1	3	7	0	0	4	3
ST13P4	0	0	0	0	1	0
ENSG00000232153	0	0	0	0	0	0
MTCYBP15	0	0	0	0	0	0
ENSG00000232155	0	0	0	0	0	0
ENSG00000232156	0	0	0	0	0	0
C11orf98P1	0	0	0	0	0	0
RAB9BP1	0	0	0	0	0	0
RAP2C-AS1	123	45	84	38	88	43
ENSG00000232161	0	0	0	0	0	0
USP12-AS1	0	0	1	0	1	0
RPLP1P13	0	0	0	0	0	0
LINC01873	3	0	2	0	1	0
ENSG00000232165	0	0	0	0	0	0
ENSG00000232166	0	0	0	0	0	0
ENSG00000232167	0	0	0	0	0	0
P2RY10BP	0	0	0	0	0	0
ABCF1	280	225	12	0	753	515
LINC00708	0	0	0	0	0	0
ENSG00000232172	0	0	0	0	0	0
OR2H5P	0	0	0	0	0	0
ENSG00000232174	0	0	0	0	0	0
ENSG00000232175	0	0	0	0	0	0
ENSG00000232176	0	2	0	0	0	3
MTND4P24	0	0	0	0	0	0
OR2J3	0	0	0	0	0	0
MTATP6P29	0	0	0	0	0	0
SLC44A4	1	0	0	0	0	0
ENSG00000232183	0	0	0	0	0	0
ENSG00000232184	0	0	1	2	0	0
CNOT7P2	0	0	0	0	0	0
TERF1P7	1	2	8	0	4	6
FTH1P7	2	4	2	4	3	3
ENSG00000232188	0	0	0	0	0	0
TMEM183AP1	0	0	0	0	0	0
LINC02181	0	2	0	1	1	0
KIF26B-AS1	0	0	0	1	0	2
ENSG00000232193	0	0	0	0	0	0
ENSG00000232194	8	0	46	0	51	0
TOMM22P2	0	0	0	0	0	0
ENSG00000232197	0	0	0	0	0	0
MTCO2P34	0	0	0	0	0	0
RPL3P8	0	0	0	0	0	0
ENSG00000232200	0	0	0	0	0	0
CHORDC1P1	0	0	0	0	0	0
SLC25A6P2	0	0	0	0	0	0
TET1P1	0	0	0	0	0	0
CDY18P	0	0	0	0	0	0
ENSG00000232208	0	0	0	3	0	0
ENSG00000232211	0	0	0	0	0	0
LINC01701	0	0	0	0	0	0
OR2L6P	0	0	0	0	0	0
IGHV3-43	0	0	4	2	2	3
FTLP8	0	0	0	0	1	0
ENSG00000232218	0	1	0	0	2	2
ENSG00000232220	0	0	0	0	0	0
CNN2P10	0	0	0	0	0	0
LINC01047	2	0	0	6	0	0
ARSFP1	0	0	0	0	0	0
ENSG00000232227	0	0	0	0	0	0
RPL36AP16	0	0	0	0	0	0
LINC00865	5	10	13	59	14	24
TPM4P1	0	0	0	0	1	1
HLA-N	0	0	0	0	0	0
LINC02043	7	5	8	36	15	30
ENSG00000232234	0	1	0	4	2	0
CDY3P	0	0	0	0	0	0
ASCL5	0	3	0	4	0	0
RPS29P8	0	0	0	0	0	0
RBPJP5	0	0	0	0	0	0
ENSG00000232240	0	0	0	0	0	0
DYNLT3P1	0	0	0	0	0	0
ZYG11AP1	0	0	0	0	0	0
ENSG00000232244	0	0	0	0	0	0
ENSG00000232245	0	0	0	0	0	0
ENSG00000232249	0	0	0	0	0	0
MUCL3	0	0	0	0	0	0
ENSG00000232252	0	0	0	0	0	0
ENSG00000232253	0	0	0	0	0	0
CSF2RBP1	0	0	0	0	0	0
DDX39B-AS1	0	0	0	0	0	1
TMEM114	59	58	18	48	47	23
ENSG00000232259	9	5	3	4	4	5
BTF3L4P1	0	0	0	0	0	0
ENSG00000232261	0	0	0	0	0	0
KRTAP25-1	0	0	0	0	0	0
USP17L24	0	0	0	0	0	0
LINC02805	21	1	1	0	5	7
ENSG00000232266	0	0	0	0	0	0
ACTR3P2	0	0	0	0	0	0
OR52I1	0	0	0	0	0	2
ENSG00000232271	0	0	0	0	0	0
ENSG00000232272	0	0	0	0	0	0
FTH1P1	0	1	1	0	0	1
ENSG00000232276	0	0	0	0	0	0
SLC30A6P1	0	0	0	0	0	0
FLOT1	190	337	276	581	273	622
IFNWP15	0	0	0	0	0	0
MTND1P32	0	0	0	0	0	0
HSD17B3-AS1	0	0	0	0	0	0
GNG12-AS1	3	0	1	2	2	1
ELOBP3	0	0	0	0	0	0
ENSG00000232286	0	0	0	0	0	0
SLC6A1-AS1	0	0	0	0	0	0
OR11A1	0	0	0	0	0	0
ENSG00000232290	0	0	0	0	0	3
ALDH7A1P2	0	0	0	0	0	0
PAICSP7	0	0	0	0	0	0
ENSG00000232294	1	0	1	0	0	5
ENSG00000232295	78	39	74	30	64	33
ENSG00000232296	0	0	0	0	0	0
GRHL3-AS1	0	0	0	1	0	0
ENSG00000232299	0	0	0	0	0	0
FAM215B	6	10	64	91	33	23
LNCPRESS1	0	0	0	0	0	0
RPS17P1	0	0	0	0	0	0
DFFBP1	4	4	3	5	0	3
CLCP1	0	0	0	0	0	0
ENSG00000232306	0	0	0	0	0	0
DAOA-AS1	0	0	0	0	0	0
MUCL3	0	0	0	0	0	0
ENSG00000232309	0	0	0	0	0	0
LINC03002	8	4	4	7	9	3
GPANK1	22	46	13	68	30	57
PSMC1P13	0	0	0	0	0	0
LINC02518	0	0	0	0	0	0
MXRA7P1	0	0	0	0	0	7
ENSG00000232325	8	14	12	38	23	36
TAP2	631	303	0	0	170	184
ENSG00000232327	0	0	0	0	0	0
ENSG00000232328	0	0	0	0	1	0
HLA-K	4	2	0	0	0	0
ARL5AP5	0	0	0	0	0	0
RPS27AP2	0	0	0	0	0	0
ENSG00000232334	23	41	7	42	10	49
ENSG00000232335	0	0	0	0	0	0
ENSG00000232337	0	0	0	0	0	0
NOTCH4	2	2	0	4	4	5
RPL4P2	0	0	0	0	0	0
ENSG00000232342	2	8	1	7	3	4
ENSG00000232343	0	0	0	0	0	0
ENSG00000232344	1	4	1	14	1	5
MICD	0	0	0	0	0	0
ENSG00000232346	0	0	0	0	0	0
ENSG00000232347	3	0	3	5	0	1
YBX1P7	0	0	0	0	0	0
ENSG00000232350	0	0	0	0	0	0
HLA-DQB1-AS1	0	0	0	0	0	0
SEMA3B-AS1	1	0	0	0	0	3
ENSG00000232353	0	3	0	1	0	6
VIPR1-AS1	1	5	3	27	2	17
ENSG00000232355	0	0	0	0	0	0
LINC02829	0	0	0	0	0	0
HSD17B8	2	1	0	1	0	5
ENSG00000232358	0	0	0	0	0	0
ENSG00000232359	5	1	3	0	2	0
ENSG00000232360	1	2	0	0	1	2
TRPC6P3	0	0	3	0	0	0
ATP5MGP2	0	0	0	0	0	0
ENSG00000232363	0	0	0	0	0	0
VDAC1P9	0	0	0	0	0	0
TAP1	118	123	401	459	2	2
FTLP2	0	2	1	2	3	0
PPIAP35	0	0	0	0	0	0
BAG1P1	0	0	0	0	0	0
MTCYBP3	1	0	0	3	0	3
GPR79	1	6	0	2	2	3
ENSG00000232375	0	0	0	0	0	0
LYPLA2P1	0	0	0	0	0	0
ENSG00000232377	0	5	0	0	1	0
RPL29P28	0	0	0	0	0	0
RPL22P23	0	0	0	0	0	0
ZDHHC20P4	0	0	0	0	0	0
OR52U1P	0	0	0	0	0	2
OR5K1	0	0	0	0	0	0
ENSG00000232383	0	0	0	0	0	0
RPS3AP25	0	0	0	0	0	0
ENSG00000232386	0	3	2	1	0	6
SKA2P1	0	0	0	0	0	0
SMIM26	201	274	190	424	281	454
ENSG00000232389	0	0	0	0	0	0
NDUFA5P1	0	0	0	0	0	0
RANP2	0	0	0	0	0	0
GOT2P7	0	0	0	0	0	0
RPL5P6	0	0	0	0	0	0
ENSG00000232394	0	0	0	0	0	0
ENSG00000232395	0	0	0	0	0	0
CABP7-DT	0	0	0	0	0	0
OR10C1	0	0	0	0	0	0
TMPRSS11CP	0	0	0	2	0	0
USP17L13	0	0	0	0	0	0
RAD17P1	0	0	0	0	0	0
LINC00112	0	0	0	0	0	3
RPL27P5	0	0	0	0	0	0
EPB41L1-AS1	3	4	5	1	1	4
PPIAP70	0	0	0	0	0	0
ENSG00000232408	0	0	0	0	0	0
ENSG00000232409	0	0	0	0	0	0
ENSG00000232411	0	0	1	3	1	0
STAG2-AS1	0	0	2	0	2	2
ENSG00000232413	0	0	0	0	0	0
CYP21A2	0	0	0	0	0	0
ELN-AS1	0	0	0	5	2	1
BPESC1	0	0	0	0	0	0
ENSG00000232418	0	0	0	1	0	0
TTTY19	0	0	0	0	0	0
IL9RP2	0	0	0	0	0	0
TUBB	0	0	0	0	23	43
KNOP1P4	0	0	0	0	0	0
PRAMEF6	0	0	0	0	0	0
USP9YP29	0	0	0	0	0	0
RPL21P131	0	0	0	0	0	0
RPL31P15	0	0	0	0	0	0
ENSG00000232431	0	0	0	0	0	0
GXYLT1P3	0	1	0	4	0	0
AJM1	61	72	35	108	59	86
DDX6P1	0	0	0	0	0	0
ENSG00000232436	5	2	6	0	5	1
RPS26P42	1	0	0	0	0	0
RPL18AP7	1	15	6	7	8	19
ENSG00000232441	0	0	0	0	0	0
MHENCR	55	111	172	378	122	265
ENSG00000232444	0	0	0	0	0	0
EMSLR	5	0	6	0	0	0
ENSG00000232446	0	0	0	0	0	0
MTND5P3	0	0	0	0	0	0
ENSG00000232448	0	0	4	0	1	1
ENSG00000232450	0	2	8	4	6	11
ENSG00000232451	0	0	0	0	0	0
LINC02777	75	109	101	199	128	186
ENSG00000232454	0	0	0	2	0	0
LARS2-AS1	1	0	0	0	0	1
ENSG00000232456	0	0	0	0	0	0
SLC16A6P1	0	0	0	0	0	4
LINC01450	0	0	0	0	0	0
OR4F14P	0	0	0	0	0	0
BMPR1AP2	0	0	0	0	0	0
ENSG00000232463	0	0	0	0	0	0
ENSG00000232464	3	0	2	2	1	1
ENSG00000232465	0	0	0	0	0	0
H3P31	0	1	0	0	0	0
TMA16P2	0	0	0	0	0	0
LINC03003	0	0	0	0	0	0
ENSG00000232470	3	1	5	17	0	8
ENSG00000232471	0	0	0	0	0	0
EEF1B2P3	0	0	2	1	0	2
UBQLN1P1	0	0	0	0	0	0
NCKAP5-IT1	0	0	0	0	0	0
HSFY5P	0	0	0	0	0	0
KRT8P52	0	2	0	1	1	0
TGFB2-AS1	0	0	0	0	3	0
ENSG00000232482	0	0	0	0	0	0
RPL37A-DT	11	21	0	24	11	20
DEPDC1P2	7	2	0	0	7	0
RASA3-IT1	0	1	2	2	0	0
MFAP1P1	0	0	0	0	0	0
OSBPL10-AS1	1	0	5	1	0	0
SAPCD2P3	1	0	5	3	0	0
NPM1P13	0	0	0	0	0	0
RPL12P11	0	0	0	0	0	0
ENSG00000232494	0	1	0	0	0	0
RPL3P12	0	0	0	0	0	0
ADIPOR1P1	0	0	0	0	0	0
ENSG00000232499	0	0	3	0	0	0
ENSG00000232500	0	0	0	0	0	0
ENSG00000232502	0	0	0	0	0	0
CYCSP8	0	0	0	0	0	0
ST3GAL5-AS1	41	81	17	55	25	51
MRPL45P1	0	0	0	0	0	0
TRIM31-AS1	0	0	0	0	0	0
OR2AH1P	0	1	1	0	0	2
ENSG00000232512	0	0	0	0	0	0
ENSG00000232514	0	0	1	0	0	0
ENSG00000232515	0	0	0	0	0	0
ETF1P1	0	0	0	0	0	0
CSPG4BP	88	0	90	0	86	2
ENSG00000232518	3	1	4	0	1	1
ENSG00000232519	5	0	4	4	8	3
GCSIR	3	3	3	4	1	1
ZNF886P	0	0	0	0	0	0
LINC02569	0	0	0	2	0	0
ENSG00000232524	0	0	0	0	0	0
SS18L2P1	0	0	0	0	0	0
VDAC1P13	0	0	0	0	0	0
LINC02802	0	0	0	0	0	1
ENSG00000232528	2	9	13	10	3	8
ENSG00000232529	0	0	0	0	0	0
LIF-AS1	0	3	0	0	0	1
KMT5AP2	0	0	0	0	0	4
FAM131B-AS2	144	285	130	370	175	443
OR5H8	0	0	0	0	0	0
ENSG00000232536	0	2	1	0	0	0
ENSG00000232537	1	0	0	3	0	0
LINC00945	0	4	1	0	0	7
RPL36P19	0	0	0	0	0	0
COL11A2	5	0	0	0	0	0
DPYD-IT1	0	0	3	4	0	0
IGHD4-11	0	0	0	0	0	0
ENSG00000232545	6	3	10	8	5	18
ENSG00000232546	1	2	2	0	1	1
LINC01809	0	0	0	0	0	0
SRD5A1P1	0	0	0	0	0	0
MTCO1P14	0	0	0	0	0	0
CLK2P1	0	0	0	2	0	0
RSU1P2	0	0	1	1	0	0
ENSG00000232555	0	0	0	0	1	0
PRCPP1	0	0	0	0	0	0
ENSG00000232557	1	0	0	0	0	0
KCND3-IT1	0	0	0	0	0	0
LINC01549	2	3	2	3	2	5
TPMTP3	0	0	0	0	0	0
CRB3P1	0	0	0	0	0	0
MRTFA-AS1	1	3	2	1	4	5
C4A-AS1	0	0	0	0	2	1
RPL23AP35	0	0	0	2	1	1
GABBR1	2	0	2	0	1	0
RPL15P4	0	0	0	0	0	0
RPL3P4	4	0	0	0	0	0
TUBB	0	0	0	0	23	43
ENSG00000232576	0	0	0	0	0	0
ENSG00000232577	0	0	0	0	0	0
ENSG00000232578	0	0	0	2	0	0
MTCO1P27	0	0	0	0	0	0
ENSG00000232581	0	0	0	0	0	0
ENSG00000232582	0	0	0	0	0	0
GPR143P	0	0	0	0	0	0
OFD1P12Y	0	0	0	0	0	0
KIAA1614-AS1	2	18	0	30	4	25
EEF1A1P3	0	0	0	0	1	3
ENSG00000232590	0	0	0	0	0	0
LINC02642	3	3	2	10	0	9
KANTR	40	77	58	159	62	181
ENSG00000232594	0	0	0	0	0	0
CST2P1	0	0	0	0	0	0
LINC01646	0	0	0	0	0	0
ENSG00000232597	0	0	0	0	0	0
ENSG00000232598	0	0	0	0	0	0
ENSG00000232599	0	0	0	0	0	0
TONSL-AS1	2	1	4	0	0	4
ANAPC15P2	0	0	0	0	0	0
ENSG00000232603	0	0	0	0	0	0
ENSG00000232604	0	0	0	0	0	0
HMGN2P11	0	0	0	0	0	0
LINC01412	0	2	0	7	0	0
TIMM9P2	0	1	1	5	0	1
CCT6P4	0	0	0	0	1	0
ENSG00000232611	2	8	20	12	3	12
RPL31P35	0	0	0	0	0	0
LINC02576	2	5	6	7	2	8
USP9YP9	0	0	0	0	0	0
ENSG00000232615	0	0	0	0	0	0
SKIV2L	94	118	58	163	168	326
ENSG00000232617	0	0	0	0	0	0
HIVEP2-DT	189	16	192	15	182	6
TSPY17P	0	0	0	0	0	0
C4BPAP2	0	0	0	0	0	0
ENSG00000232622	0	0	0	0	0	0
MRAP-AS1	2	0	0	0	1	1
LINC01517	4	5	0	7	2	2
RPL23AP31	0	0	0	0	0	0
ENSG00000232626	0	0	0	0	0	0
ENSG00000232627	0	0	0	0	0	0
ENSG00000232628	9	7	0	4	0	4
HLA-DQB2	5	1	11	14	7	1
PRPS1P2	20	11	29	22	9	34
MTND2P23	0	0	0	0	0	0
GABBR1	29	5	14	9	16	13
ENSG00000232633	3	1	3	2	0	0
NEFLP1	0	0	0	0	0	0
ENSG00000232636	0	0	0	0	0	0
ENSG00000232638	0	0	0	0	0	0
