Unnamed: 0	GSM3425229	GSM3425232	GSM3425235	GSM3425238	GSM3425241	GSM3425244
ALG1L15P	0	0	0	0	0	0
KIR3DL3	0	0	0	0	0	0
RN7SL68P	1	0	0	0	0	0
ENSG00000242021	0	0	0	0	0	0
OR12D3	0	0	0	0	0	0
HYPK	157	129	293	123	243	240
ENSG00000242029	0	0	0	0	0	0
ENSG00000242034	0	0	0	0	0	0
ENSG00000242036	0	0	0	0	0	0
EGFL8	0	0	2	0	1	0
RPL23AP1	1	1	1	0	2	2
RPL35AP28	0	0	0	0	0	0
LINC01743	0	0	1	0	2	0
ENSG00000242044	0	0	0	0	0	0
PRKAG2-AS2	167	210	61	90	231	105
DNAJB8-AS1	0	0	0	0	0	0
RPL10P7	0	1	0	0	0	0
RPS4XP19	1	0	0	0	0	0
RPS3AP49	0	0	0	0	0	0
ENSG00000242061	0	0	0	0	1	0
MARK2P6	0	0	0	0	0	0
RN7SL291P	0	0	0	1	0	1
RN7SL214P	0	0	0	0	0	0
RPL9P28	0	0	0	0	0	0
ENSG00000242068	1	0	0	0	0	0
NPM1P17	0	0	0	0	0	0
RPL7AP6	0	0	0	0	1	3
ENSG00000242072	0	0	0	0	0	0
ENSG00000242073	0	2	1	1	0	0
IGKV1-33	0	0	0	0	0	0
ENSG00000242078	0	0	0	0	0	0
RN7SL318P	0	0	0	0	0	0
ENSG00000242080	0	0	0	0	0	0
SLC5A4-AS1	32	23	4	7	17	4
RPL7AP31	0	0	0	2	0	0
RPS20P33	0	0	1	1	2	2
MUC20-OT1	78	84	76	108	125	137
RPL36AP41	0	0	0	0	0	0
ENSG00000242088	0	0	0	0	0	0
HLA-DMB	3109	3510	0	1491	1330	1492
FOXP1-IT1	0	1	0	1	1	0
ENSG00000242097	4	2	0	0	0	3
RPL9P32	0	0	0	0	0	0
RN7SL416P	0	0	0	0	0	0
RN7SL152P	0	0	0	0	0	1
ENSG00000242103	0	0	0	0	0	0
LINC02618	0	0	1	2	2	1
LINC01100	0	0	0	0	0	0
NPM1P23	1	1	0	0	0	0
AMACR	375	448	342	288	298	354
TOPORSLP	0	0	0	0	0	0
RN7SL124P	1	2	0	0	0	0
MTFP1	2	3	159	133	149	125
RN7SL201P	0	0	0	0	0	0
ENSG00000242119	0	0	0	0	0	0
MDFIC2	0	0	0	0	0	0
RN7SL267P	0	0	0	0	0	0
ENSG00000242123	0	0	0	0	0	0
SNHG3	70	72	261	204	243	302
RPL5P13	0	0	0	0	0	0
RPL17P2	0	0	0	0	0	0
ENSG00000242136	0	0	0	0	0	0
RPL11P5	0	0	0	0	0	0
ENSG00000242138	0	0	0	0	0	0
ENSG00000242140	0	0	0	0	0	0
SERBP1P3	0	0	0	0	0	0
ENSG00000242145	0	0	0	0	0	0
LASTR	1	1	0	0	2	0
DYNLL1P5	0	0	0	0	0	0
ENSG00000242152	0	0	0	0	0	0
OFD1P6Y	0	0	0	0	0	0
ENSG00000242154	4	1	1	3	2	1
ENSG00000242156	0	0	0	0	0	0
RN7SL361P	0	0	1	0	0	1
ABCF2P1	0	0	0	0	0	0
ENSG00000242162	0	0	0	0	0	0
ENSG00000242163	0	0	0	0	0	0
RN7SL222P	0	0	0	0	0	0
RPL7AP27	0	0	0	0	0	0
RN7SL329P	0	0	0	0	0	0
ARHGDIG	0	0	0	0	0	0
RN7SL127P	0	0	0	0	0	0
RPL39P31	0	0	0	0	0	0
MTND4P17	0	0	0	0	0	0
RN7SL745P	0	0	0	0	0	0
ENSG00000242186	0	0	0	0	0	0
ENSG00000242190	0	0	0	0	0	0
CRYZL2P	443	543	436	431	342	504
SRRM1P2	0	0	0	0	0	0
ENSG00000242197	0	0	0	0	0	0
ENSG00000242198	4	4	2	5	6	9
ENSG00000242199	0	1	0	2	0	1
RN7SL215P	0	0	0	0	0	0
RPS26P35	0	0	0	0	0	0
HOXB-AS4	0	0	0	0	0	0
RPL5P29	0	0	0	0	0	0
RPL32P12	0	0	0	0	0	0
MTND3P6	0	0	0	0	0	0
RN7SL97P	0	0	0	0	0	0
TCP10L	3	6	10	10	10	7
PSG2	4	8	3	11	6	6
ENSG00000242222	0	0	0	0	0	0
HLA-L	0	17	0	0	0	0
RPS3AP14	0	0	0	0	0	0
RN7SL594P	0	0	0	0	0	0
RN7SL306P	0	0	0	0	0	0
NECTIN3-AS1	0	0	0	0	0	0
ATP5MC1P3	1	0	0	0	0	0
ENSG00000242246	0	0	0	0	0	0
ARFGAP3	2402	2852	1344	1187	1922	1486
RPL7AP57	0	0	0	0	0	0
RN7SL20P	0	0	0	0	0	0
BGLAP	0	0	0	0	0	0
RPL39P34	0	0	0	0	0	0
RN7SL57P	0	0	0	1	0	0
LINC00996	7	6	7	8	7	13
C22orf39	204	265	480	426	501	431
ENSG00000242261	27	18	19	11	15	8
ENSG00000242262	0	0	0	0	0	0
PEG10	0	0	0	0	0	1
RN7SL456P	0	0	0	0	0	0
SKINT1L	0	0	0	1	0	1
LINC02082	6	3	2	6	3	5
AK2P2	0	0	1	0	0	0
RPL5P3	0	0	0	0	0	0
RPS3AP48	0	0	0	0	0	0
RPL7AP54	0	0	2	0	0	0
SLC16A1P1	0	0	0	0	0	0
RN7SL159P	0	0	0	0	0	0
ENSG00000242282	13	17	14	36	24	41
RPL6P8	0	0	0	3	0	0
BMS1P4-AGAP5	34	69	32	50	0	0
OR5V1	0	0	0	0	0	0
ZBTB20-AS5	0	1	0	0	0	0
RPL36AP51	0	0	0	0	0	0
ENSG00000242292	0	0	0	0	0	0
RPS29P1	0	0	0	0	0	0
STAG3L5P	21	21	42	57	42	80
ENSG00000242295	0	0	0	0	0	0
DEFB109A	0	0	0	0	0	0
ENSG00000242299	5	1	2	4	2	6
RPS26P52	0	0	0	0	0	1
ENSG00000242308	0	0	0	0	0	0
RPL12P32	0	0	0	0	0	0
RN7SL685P	0	0	0	0	0	0
ENSG00000242317	0	0	0	0	0	0
ENSG00000242318	0	0	0	0	0	0
RPL21P126	0	0	0	0	0	0
RPL23AP40	0	0	0	0	0	0
ENSG00000242324	13	16	19	25	18	39
RPS12P31	0	0	0	0	0	0
MCUR1P2	0	0	0	0	0	0
ENSG00000242327	0	0	0	0	0	0
ENSG00000242329	0	0	0	0	0	0
RN7SL683P	0	0	0	0	0	0
CFB	74	36	32	23	126	28
INHCAP	0	1	1	2	1	5
BMS1P4	42	40	22	18	29	53
LINC02025	0	0	0	0	0	0
RN7SL646P	0	0	0	0	0	0
RN7SL561P	0	0	0	0	0	0
FAM91A3P	1	0	0	0	0	1
RPL12P30	0	0	0	0	0	0
RPS21P4	0	0	0	0	0	0
RN7SL272P	0	0	0	0	0	0
HLA-DMA	1431	1222	1039	304	404	363
CT47A2	0	0	0	0	0	0
ENSG00000242364	0	0	0	0	0	0
NDUFA5P5	0	0	0	0	0	0
UGT1A8	0	0	0	0	0	0
KCNAB1-AS1	0	0	0	0	0	0
IGKV1-39	0	0	0	0	0	0
EIF6	184	119	1168	1008	1132	1103
ENSG00000242375	0	2	0	2	0	0
RN7SL741P	0	0	0	0	0	0
LINC00901	0	0	0	0	0	0
HLA-DMB	482	615	69	159	126	231
H2AC3P	0	0	0	0	0	0
RBMY1E	0	0	0	0	0	0
RPL6P9	1	3	0	1	1	1
ENSG00000242391	0	0	0	0	0	0
ENSG00000242393	0	0	0	0	0	0
ENSG00000242396	0	0	4	1	3	4
RN7SL800P	0	0	0	1	0	1
RPS20P23	0	0	0	0	0	0
ENSG00000242405	0	0	0	0	0	0
ENSG00000242407	0	0	0	0	0	0
ENSG00000242411	0	0	0	0	0	0
DBIL5P2	0	0	0	0	0	0
RPL18P1	0	0	0	0	0	0
PCDHGC4	0	0	0	2	2	0
RPL12P36	0	0	0	0	0	0
CFAP20DC-AS1	1	3	1	0	0	0
RN7SL274P	0	0	1	0	0	1
ENSG00000242431	0	0	0	0	0	0
UPK3BP1	0	0	0	1	0	0
RN7SL789P	0	0	0	0	0	0
ENSG00000242439	0	0	0	0	1	1
LINC02046	0	1	0	1	0	0
GTF2A1L	0	0	0	0	0	0
ENSG00000242444	0	0	0	0	0	0
RPL7AP11	1	0	1	1	1	0
MTCO3P38	0	0	0	0	0	0
RBBP4P2	4	9	4	5	3	7
RPS15AP32	0	0	0	0	0	0
IGHJ5	0	0	0	0	0	0
KIR2DP1	0	0	0	0	0	0
LINC03015	720	742	644	518	576	654
ENSG00000242477	0	0	0	1	0	0
ENSG00000242479	13	12	10	6	13	13
RN7SL392P	0	0	0	0	0	0
RN7SL293P	0	0	0	0	0	0
MRPL20	233	227	543	527	538	606
ENSG00000242488	0	2	0	1	0	0
RN7SL37P	0	0	0	0	0	0
ARPIN	579	698	748	690	560	792
ENSG00000242507	0	0	1	0	0	0
RN7SL156P	0	0	0	0	1	1
NDUFB4P1	0	0	0	0	0	0
RPL23AP1	0	0	0	0	0	0
LINC01206	17	17	8	18	11	11
UGT1A10	0	0	0	0	0	0
LINC00960	19	22	24	16	31	21
MAGEA5P	0	0	0	0	0	0
KLHL6-AS1	2	3	0	1	2	0
OR2U2P	0	0	0	0	0	0
OR7E100P	0	1	0	0	0	0
ENSG00000242527	0	0	0	1	0	0
AHCYP8	0	0	0	0	0	0
ENSG00000242531	0	0	0	0	0	0
IGKV2D-28	0	0	0	0	0	0
ENSG00000242536	0	1	1	0	0	1
MRE11P1	0	0	0	0	0	0
ENSG00000242539	28	44	147	69	42	133
ENSG00000242540	0	0	0	0	0	0
ENSG00000242545	0	0	0	0	0	0
RN7SL169P	0	0	0	0	0	0
SERPINB10	4	1	0	1	2	1
POU5F1P6	0	0	1	0	0	0
MRPL42P4	0	0	0	0	0	0
ENSG00000242553	11	9	2	3	2	3
RN7SL144P	0	0	1	0	0	0
RN7SL797P	0	0	0	0	0	0
ATP5MGP5	0	0	0	0	0	0
DCAF13P1	1	0	0	0	0	0
RN7SL372P	0	0	0	0	0	0
ENSG00000242568	0	0	0	0	0	0
RPL21P11	1	0	0	0	0	0
ACTR3P3	0	0	0	0	0	0
HLA-DMB	2213	1589	80	0	0	0
TUBAP13	0	0	0	0	0	0
ENSG00000242578	1	2	0	0	2	0
IGKV1D-43	0	0	0	0	0	0
KMT5AP3	0	0	0	0	0	0
ENSG00000242586	0	0	0	0	0	0
ENSG00000242588	791	1050	870	1085	1114	1417
ENSG00000242590	0	0	0	0	0	0
ENSG00000242593	6	3	2	6	3	3
RPL26P26	0	0	0	0	0	0
MED28P8	0	0	0	0	0	0
CSAG4	0	0	0	0	0	0
MBL1P	0	1	0	1	1	0
RPL35AP13	0	0	0	0	0	0
RPS3AP34	1	0	0	1	2	2
RPS23P5	0	0	0	0	0	0
CCDC137P	0	0	5	5	3	2
OR5BH1P	0	0	0	0	0	0
ENSG00000242611	3	0	5	8	8	5
DECR2	1	0	24	28	16	8
ENSG00000242613	0	0	0	0	0	0
RN7SL164P	0	0	0	0	0	0
ENSG00000242615	16	14	2	6	11	16
GNG10	4848	5111	1730	1708	1975	1941
ENSG00000242618	0	0	0	0	0	0
GSK3B-DT	37	43	18	15	31	21
ENSG00000242628	3	0	1	4	3	3
RPS24P16	0	0	0	0	0	0
RPS14P7	0	0	0	0	0	0
RPL21P129	0	0	0	0	0	0
RN7SL294P	0	0	0	0	1	1
RPS29P11	0	0	0	0	0	0
LINC00971	0	0	1	0	0	1
RN7SL292P	0	0	0	0	0	0
RN7SL862P	1	0	1	1	1	2
RN7SL132P	0	1	0	0	0	0
RPL32P14	0	0	0	0	0	0
RN7SL581P	0	0	0	0	0	0
ENSG00000242659	0	0	0	0	2	0
ENSG00000242660	0	0	0	0	0	0
RPS3AP43	2	0	0	0	0	0
ENSG00000242667	0	0	0	0	0	0
RN7SL317P	0	1	0	0	2	0
RPL22P13	0	0	0	0	0	0
LINC02010	1	0	0	0	0	0
RN7SL167P	0	0	0	1	1	0
RPS16P9	0	0	0	0	0	0
RPL12P21	0	0	0	0	0	0
HLA-DMA	89	66	782	229	186	256
PDE6B-AS1	0	0	0	0	0	0
RN7SL304P	0	0	0	0	0	0
CNTF	11	13	7	7	4	17
RPS27AP1	0	0	0	0	0	0
RN7SL40P	0	0	0	0	0	0
RPL5P12	0	0	0	1	0	0
RN7SL516P	0	0	0	0	0	0
CCT4P1	0	0	0	0	0	0
ICE2P2	0	0	0	0	0	0
RPS27AP9	0	0	0	0	1	0
RN7SL362P	0	0	0	0	0	0
RPL30P9	0	0	0	0	0	0
PSMB9	0	0	0	72	101	68
CCDC169	21	30	21	30	19	24
RN7SL806P	0	0	0	0	0	0
RPP21	2	0	3	6	3	0
ENSG00000242727	0	0	0	0	0	0
UQCRHP4	0	0	0	0	0	0
ENSG00000242729	0	0	0	0	0	0
FAM86LP	0	0	0	0	0	0
RTL5	70	83	227	154	183	184
RPSAP26	0	0	0	0	0	0
TRBV1	0	0	0	0	0	0
ENSG00000242737	0	1	2	1	1	1
LINC02005	0	1	2	3	2	6
ENSG00000242747	0	0	0	0	0	0
RPL23AP81	0	0	0	1	0	2
NMTRQ-TTG12-1	0	0	0	0	0	0
ENSG00000242753	7	16	9	8	6	10
RHOT1P3	0	0	0	0	0	0
ENSG00000242757	0	0	0	0	0	0
LINC00882	9	12	5	18	7	12
RN7SL824P	0	0	0	0	0	0
IGKV1D-17	0	0	0	0	0	0
ZBTB20-AS4	0	0	0	1	0	2
ENSG00000242768	0	0	0	0	0	0
RN7SL432P	0	0	0	0	0	0
CD200R1L-AS1	0	0	0	0	0	0
TRBV5-2	0	0	0	0	0	0
ENSG00000242775	0	0	0	0	0	0
ZNF702P	907	1021	98	96	130	129
LINC02050	0	0	0	0	0	2
ENSG00000242790	0	0	0	0	0	1
PFN2-AS1	0	0	0	0	1	1
ENSG00000242793	0	0	0	0	0	0
RN7SL299P	0	0	0	0	0	0
ENSG00000242795	0	0	0	0	0	0
GLYCTK-AS1	7	7	4	10	1	5
ENSG00000242798	0	2	2	0	1	6
AP5Z1	10	10	125	102	89	96
RPL26P31	0	0	0	0	1	0
SOX2-OT	23	23	9	17	15	25
MRPL42P6	0	0	0	0	0	0
RN7SL229P	0	0	0	0	0	0
ENSG00000242814	0	0	0	0	0	0
ENSG00000242816	0	1	0	4	0	1
RN7SL846P	0	1	0	0	0	0
ENSG00000242828	0	0	0	0	0	0
RPS26P21	0	0	0	0	0	0
RPL7AP56	0	0	0	0	0	0
MTCO3P35	0	0	0	0	0	0
RPL21P13	0	0	0	0	0	0
KRT8P35	0	0	0	0	0	0
ALDOAP1	0	0	0	0	0	0
RPL23AP68	0	1	0	0	0	0
ZNF709	13	17	15	0	0	0
RN7SL749P	0	0	0	0	0	0
DNM1P24	0	0	0	0	0	0
RN7SL496P	0	0	0	0	0	0
VN1R105P	0	0	1	0	0	0
ENSG00000242858	0	0	0	0	0	0
RN7SL180P	0	0	1	0	0	0
ENSG00000242861	70	56	40	32	59	58
RN7SL677P	0	0	0	0	0	0
RN7SL244P	0	0	0	0	0	0
STRC	3	2	1	8	3	8
RBMY1B	0	0	0	0	0	0
RN7SL812P	0	0	1	0	0	0
ENSG00000242880	6	6	2	0	5	6
RPL5P11	0	0	0	0	0	2
IGHJ3	0	0	0	0	0	0
ENSG00000242888	0	0	0	0	0	0
RN7SL449P	0	0	0	0	0	0
RN7SL413P	0	0	0	0	0	0
RN7SL634P	0	0	1	2	0	2
RPL7P16	0	0	0	1	0	2
FLNC-AS1	0	0	0	0	0	0
AADACL2-AS1	0	0	1	0	0	0
ENSG00000242911	0	0	0	0	0	0
RN7SL384P	0	0	1	0	0	0
SNRPGP7	0	0	0	0	0	0
RPL21P104	0	0	0	0	0	0
PLCH1-AS2	0	0	0	0	0	0
RN7SL868P	0	0	0	0	0	0
RPL7P49	2	0	0	0	0	0
RPL30P6	0	0	0	0	0	0
RPL12P7	0	0	0	0	1	0
NKAIN1P1	0	0	0	0	0	0
RPL29P32	0	0	0	0	0	0
EPS15P1	1	1	2	0	0	2
ERVW-1	60	64	35	62	54	51
ENSG00000242951	2	0	0	0	0	1
RPSAP3	0	0	0	0	1	0
ENSG00000242953	0	0	0	0	0	0
ENSG00000242958	0	0	0	0	1	0
FTH1P23	44	91	57	55	85	69
ENSG00000242963	0	0	0	0	0	0
ENSG00000242968	0	1	0	0	0	0
ENSG00000242970	0	0	0	1	0	0
RN7SL233P	0	0	0	0	0	0
TDRD6-AS1	1	4	3	1	3	4
RN7SL177P	0	0	0	0	0	0
PPIAP83	0	0	0	0	0	0
RPS15AP18	0	0	0	0	0	1
CABYRP1	0	0	0	0	0	0
RN7SL50P	0	0	0	0	0	2
RPL21P99	0	0	0	0	0	1
RN7SL332P	0	0	0	0	0	0
RPL13AP23	0	1	0	0	0	0
RPL7P40	0	0	0	0	0	0
FTH1P4	1	1	0	1	1	1
RPL32P25	0	1	0	0	0	0
ENSG00000242995	0	0	0	0	0	0
RN7SL379P	0	0	0	0	0	0
RN7SL239P	0	0	0	3	0	0
LY6G6F	0	0	0	0	0	0
ENSG00000243004	2	1	5	4	0	3
RN7SL16P	0	0	0	0	0	0
RPL12P35	0	0	0	0	0	0
ENSG00000243008	0	1	2	0	2	0
RPP21	2	0	3	6	5	0
RN7SL266P	0	0	0	0	0	0
PTMAP8	0	0	0	0	0	0
RN7SL737P	0	0	1	0	0	0
ENSG00000243016	0	0	0	0	0	0
ENSG00000243018	0	0	0	0	0	0
RPL7P39	1	0	0	0	0	1
MARK3P3	0	0	0	1	0	0
UBA52P3	0	0	0	0	0	0
ENSG00000243024	3	1	3	7	5	2
MTAPP1	0	0	0	0	0	0
RN7SL354P	0	0	0	0	0	0
RN7SL635P	0	0	1	0	0	0
GAPDHP47	0	0	0	0	0	0
RN7SL810P	0	0	0	0	0	0
ENSG00000243038	0	0	0	0	0	0
RBMY2FP	0	0	0	0	0	0
ENSG00000243044	0	0	0	0	0	0
FTHL18P	0	0	0	0	0	0
RN7SL33P	0	0	0	0	1	0
RPL30P10	0	0	0	0	0	0
RN7SL269P	0	0	0	0	0	0
RPL31P58	0	0	0	0	0	0
GK-AS1	26	33	8	4	20	13
EIF4EBP3	5	4	9	9	4	7
RPL39P33	0	0	0	0	0	0
RN7SL400P	0	0	0	0	0	0
ENSG00000243062	0	0	0	0	0	0
IGKV3-7	0	0	0	0	0	0
ABCC13	2	0	0	4	8	9
RN7SL842P	0	0	0	0	2	0
PSMB9	16	12	82	21	11	1
ARHGEF26-AS1	9	7	3	8	4	13
ENSG00000243071	0	1	0	0	0	0
ENSG00000243072	0	0	0	0	0	1
PRAMEF4	0	0	0	0	0	0
RN7SL519P	0	0	0	0	0	0
ENSG00000243081	0	0	1	0	2	0
LINC00870	1	1	1	0	0	0
ENSG00000243085	0	0	0	0	0	0
ENSG00000243089	29	56	8	1	14	3
RPL32P2	1	0	1	0	1	2
RPL3P10	0	0	0	0	0	0
ENSG00000243099	0	0	0	0	0	0
RPS3P7	0	0	0	0	0	0
RN7SL452P	0	0	0	0	0	0
MTND4LP14	0	0	0	0	0	0
ENSG00000243107	1	0	1	6	7	6
RN7SL849P	0	0	0	0	0	0
ENSG00000243116	0	0	0	0	0	0
ENSG00000243122	0	0	0	0	0	0
RN7SL643P	0	0	0	0	0	0
RN7SL807P	0	0	0	0	0	0
ENSG00000243129	0	0	0	0	0	0
PSG11	0	0	0	0	0	0
RN7SL22P	0	0	0	0	0	0
PSG4	2	1	0	0	0	0
RPL23AP66	0	0	0	0	0	0
LINC02932	1	2	1	0	2	1
MRPL33	696	759	398	461	582	468
LINC02040	0	0	0	0	0	0
MLF1-DT	0	0	0	0	0	0
SYPL1P1	0	0	0	0	0	0
ENSG00000243155	3	3	22	12	14	15
MICAL3	377	358	577	533	649	511
RPL7AP32	0	0	0	0	0	0
ENSG00000243164	0	0	0	0	0	0
ENSG00000243165	0	0	0	0	0	0
RPS10P28	0	0	0	0	0	0
ENSG00000243171	0	0	0	0	0	0
RN7SL861P	0	0	0	0	0	0
RPSAP36	7	4	29	24	28	27
ENSG00000243176	143	121	97	77	112	120
ENSG00000243179	1	2	1	2	2	3
ENSG00000243181	2	0	0	2	0	1
CCDC39-AS1	0	0	0	0	0	0
HNRNPA1P17	1	0	0	0	0	0
HLA-DMA	89	66	782	229	186	256
PRKAR2B-AS1	0	1	0	2	2	4
TUBBP11	0	0	0	0	0	0
TUSC7	0	0	0	0	0	0
RPL6P10	24	6	60	73	83	80
PPAN-P2RY11	0	0	17	7	2	3
HLA-DMA	89	66	782	229	186	256
TWF2-DT	0	0	3	1	1	3
ENSG00000243225	3	0	4	11	13	18
RN7SL55P	0	0	0	0	0	0
ENSG00000243230	0	0	0	0	0	0
PCDHAC2	0	0	0	0	0	0
ENSG00000243234	0	0	0	0	0	0
GSTA9P	0	0	0	0	0	0
IGKV2-30	0	0	0	0	0	0
ENSG00000243243	2	0	0	3	0	3
STON1	24	42	20	4	1	7
ENSG00000243245	0	0	0	0	0	0
RPS6P16	0	1	0	1	0	2
ENSG00000243252	0	0	0	0	0	0
RN7SL350P	0	0	0	0	0	0
RPL30P14	0	0	0	0	0	0
MTCO2P29	0	0	0	0	0	0
RN7SL558P	0	0	0	0	0	0
IGKV2D-29	0	0	0	0	0	0
RPL23AP55	0	3	0	0	1	0
RN7SL614P	0	0	0	0	0	0
ENSG00000243273	1	0	0	0	0	0
RN7SL571P	0	0	0	0	0	0
ENSG00000243276	0	0	0	0	0	0
PRAF2	5	7	23	13	22	27
ENSG00000243280	0	0	0	0	0	1
VSIG8	0	0	0	0	0	0
ENSG00000243286	0	0	0	0	0	0
RPS17P14	0	0	0	0	0	0
AGAP13P	0	8	30	21	4	15
IGKV1-12	0	0	0	0	0	0
CFAP20DC-DT	0	0	1	2	0	1
ENSG00000243296	1	2	0	0	0	0
RPL31P61	0	0	0	0	0	0
ENSG00000243302	0	0	74	38	21	28
ENSG00000243303	0	0	0	0	0	0
ENSG00000243304	1	0	0	1	1	2
ENSG00000243305	0	0	0	0	0	0
POM121L6P	0	0	0	0	0	0
RPL6P13	0	0	0	0	0	0
RN7SL285P	0	0	0	1	0	0
ENSG00000243314	0	0	0	0	0	0
GUCY2GP	0	0	0	0	0	0
STMP1	2112	2402	1056	1012	1109	1101
FGF14-IT1	1	2	0	0	0	0
LINC01998	1	0	1	0	0	1
PTPRVP	4	9	8	5	9	17
ENSG00000243328	0	0	0	0	0	0
RN7SL174P	0	0	0	0	0	0
KCTD7	756	924	719	640	559	864
HLA-J	0	0	0	0	0	0
RN7SL307P	0	0	0	0	0	0
RN7SL738P	1	1	3	1	5	1
ENSG00000243345	0	0	0	1	0	1
RN7SL601P	0	0	0	0	0	0
LINC02045	0	0	0	0	0	0
ENSG00000243349	8	2	1	1	2	4
RN7SL8P	0	0	0	0	0	0
RPS29P19	0	0	0	0	0	0
ENSG00000243355	0	0	0	0	0	0
RN7SL815P	0	0	0	0	0	1
EFNA4	1	1	26	23	22	20
RN7SL278P	0	0	0	0	0	0
RN7SL60P	0	0	0	0	0	0
MCCC1-AS1	7	8	6	4	4	9
RN7SL775P	0	0	0	0	0	0
RN7SL173P	0	0	1	0	0	0
RN7SL72P	0	0	0	0	0	0
ENSG00000243378	0	0	0	0	0	0
RN7SL89P	0	0	0	0	0	1
ENSG00000243384	0	0	0	0	0	1
ENSG00000243385	0	0	0	0	0	0
RPL3P3	0	0	0	0	0	0
ENSG00000243389	0	0	1	0	0	0
RPL32P7	0	0	0	0	0	0
RN7SL141P	0	0	0	0	0	0
ENSG00000243402	0	0	0	0	1	1
ENSG00000243403	0	0	0	0	0	0
RPL35AP32	0	1	0	1	0	0
MRPS31P5	37	45	27	30	32	54
PSMD6-AS1	0	0	0	0	0	0
TICAM2	110	132	44	59	49	27
ENSG00000243415	0	0	0	1	0	2
RPS3AP18	0	1	0	0	0	1
RN7SL734P	0	0	0	0	0	0
RPL23AP49	2	7	10	7	6	9
ENSG00000243423	0	0	2	0	0	0
RN7SL107P	1	0	0	0	0	0
RN7SL454P	0	0	0	0	0	0
OR7E29P	0	0	0	0	0	0
ENSG00000243430	0	0	10	2	3	0
RPL5P30	1	4	0	0	1	0
ENSG00000243433	1	2	3	1	2	1
RN7SL370P	0	0	0	0	0	0
LARP1BP2	0	0	0	0	0	0
RN7SL352P	0	0	0	0	0	0
OR5V1	0	0	0	0	0	0
ENSG00000243445	0	0	0	0	0	0
RN7SL284P	0	0	0	0	0	0
C4orf48	0	0	0	0	0	0
RPS18P13	4	2	0	0	0	0
IGKV1-5	0	0	0	0	0	0
INGX	0	0	3	0	0	0
RPL7P51	0	0	0	0	2	1
NAA80	0	5	38	33	27	40
AOX2P	1	0	0	1	0	0
MNX1-AS1	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0
ENSG00000243483	0	0	0	0	0	0
MIR1302-2HG	0	0	0	0	0	0
ENSG00000243486	1	0	0	0	0	0
RN7SL337P	0	0	0	0	0	0
KRTAP10-11	0	0	0	0	0	0
ENSG00000243491	1	0	9	6	6	8
HLA-L	0	3	8	0	0	2
ENSG00000243494	0	0	0	0	0	0
GMFBP1	0	0	0	0	0	0
HLA-DOB	0	0	0	0	2	2
UBA52P5	0	0	0	0	0	0
RPS6P21	0	0	0	0	0	0
ENSG00000243501	0	0	0	1	0	1
ENSG00000243503	0	0	0	0	0	0
RPS23P1	0	0	0	0	0	0
RN7SL240P	0	0	0	0	0	2
ENSG00000243507	0	0	0	0	0	0
DNAJB6P7	0	0	0	0	0	0
TNFRSF6B	0	0	0	0	1	0
RN7SL111P	0	0	0	1	0	0
RPL32P33	0	0	0	0	0	1
RPL12P40	0	0	0	0	0	0
ENSG00000243517	0	0	0	0	0	0
ENSG00000243518	0	0	0	0	0	0
IGLVIVOR22-2	0	0	0	0	0	0
RPL5P33	0	0	0	0	0	0
EVA1CP3	0	0	0	0	0	0
RN7SL19P	0	0	0	0	1	0
RPL32P20	0	1	1	0	0	0
RPS26P28	0	0	0	0	0	0
RN7SL649P	0	0	0	0	0	0
RN7SL104P	0	0	0	0	0	0
WFDC6	0	0	0	0	0	0
RN7SL172P	0	2	1	1	1	1
RN7SL108P	0	0	0	0	0	0
HNRNPKP4	1	1	0	0	0	0
RN7SL101P	0	0	0	0	0	0
RN7SL705P	0	0	1	0	0	0
LINC01214	0	0	0	0	0	0
CCZ1P1	2	3	4	3	3	3
RN7SL364P	0	0	0	0	0	0
RN7SL838P	0	0	0	0	0	0
UPK3B	0	0	0	3	2	0
ENSG00000243568	0	0	1	0	1	3
CFB	74	36	32	23	126	28
LINC02017	0	0	0	0	0	0
ENSG00000243574	0	0	0	0	0	0
RPS29P25	0	0	0	0	0	0
ENSG00000243584	1	0	0	0	0	0
RN7SL282P	0	0	0	0	0	0
RPL17P22	0	0	0	0	0	0
LINC02049	0	0	0	0	0	0
PSMB9	14	18	73	17	7	1
ENSG00000243596	0	0	0	0	0	0
RPL12P24	0	0	0	0	0	0
RPL35AP26	0	0	0	0	0	0
RPS2P44	0	0	0	0	0	0
HLA-DOB	34	3	0	3	3	3
ENSG00000243613	0	0	0	0	0	0
ENSG00000243620	0	0	0	0	0	0
ENSG00000243621	0	0	0	0	0	0
SMIM34	4	6	17	12	10	22
LINC00880	1	1	0	0	3	0
RN7SL542P	0	0	1	0	0	0
ENSG00000243635	0	0	0	0	0	0
ENSG00000243636	0	0	0	0	0	0
OR13C7	0	0	0	0	0	0
RN7SL526P	0	0	1	1	2	1
TSPY20P	0	0	0	0	0	0
IL10RB	1249	1328	1512	1184	1389	1315
ENSG00000243648	0	0	0	0	0	0
CFB	2882	3051	4	12	7	15
RN7SL834P	3	1	2	1	0	5
ENSG00000243655	8	4	7	22	14	30
MTND5P16	0	0	0	1	0	0
ENSG00000243659	0	0	0	0	0	0
ZNF487	46	60	22	28	24	52
WBP1LP1	0	0	0	0	0	0
RPS4XP14	0	0	0	0	0	0
