GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0051220	cytoplasmic sequestering of protein	20	0.00975609756097561	20/16283	0.1	7.942926829268294	3.5081006790564415	0.025823048941054732	0.13103674199489843	0.10581801505122249	NFKBIA/NFKBIE	2	0	0	1	0	0	0
GO:0051222	positive regulation of protein transport	252	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051223	regulation of protein transport	430	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051224	negative regulation of protein transport	111	0.02926829268292683	110/16283	0.05454545454545454	4.33250554323725	3.9599228370570825	0.0026790094294140265	0.026944281887200064	0.021758709678504684	RSAD2/IL1B/RHBDF2/NR1H3/PIM3/TXN	6	c(""3630"", ""54602"", ""5905"", ""131177"", ""55432"", ""7341"", ""258010"", ""3593"", ""5071"", ""91319"", ""7529"", ""152"", ""51684"", ""150"", ""5978"", ""1814"", ""26056"", ""3667"", ""51715"", ""51009"", ""10956"", ""4988"", ""80762"", ""10961"", ""84830"", ""1815"", ""347"", ""353500"", ""4345"", ""27248"", ""8724"", ""26297"", ""143684"", ""1445"", ""11315"", ""285381"", ""9727"", ""8609"", ""51569"", ""64285"", ""348"", ""23409"", ""11261"", ""1813"", ""80223"", ""3767"", ""3592"", ""4792"", ""580"", ""11060"", ""6672"", ""337867"", ""6248"", ""29934"", ""7327"", ""91543"", ""9647"", ""51465"", ""3638"", 
""9370"")	60	2	1.404385865242586	0.3535470799220753	1.1519162674836256
GO:0051225	spindle assembly	131	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051228	mitotic spindle disassembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051230	spindle disassembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051231	spindle elongation	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051232	meiotic spindle elongation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051234	establishment of localization	4594	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051235	maintenance of location	335	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051236	establishment of RNA localization	158	0.00975609756097561	158/16283	0.012658227848101266	1.0054337758567458	0.007749883877686048	0.5940699345084932	0.6776905495249886	0.5472653522818691	MX2/PNPT1	2	c(""3178"", ""91746"", ""26097"", ""23049"", ""9984"", ""79228"", ""55795"", ""8480"", ""29107"", ""10189"", ""9444"", ""2733"", ""6428"", ""4904"", ""8888"", ""87178"", ""10482"", ""8563"", ""5976"", ""4686"", ""3181"", ""10073"", ""7884"", ""57122"", ""10211"", ""84324"", ""9887"", ""3267"", ""56000"", ""23293"", ""51092"", ""84271"", ""26019"", ""51637"", ""7175"", ""8021"", ""11260"", ""84248"", ""472"", ""9877"", ""5901"", ""23279"", ""57187"", ""2332"", ""29074"", ""56943"", ""677"", ""545"", ""6741"", ""23180"", ""7263"", ""8106"", ""57510"", ""22916"", ""55746"", ""11269"", ""55421"", ""80145"", ""3837"", 
""7919"", ""10212"", ""7538"", ""23381"", ""155435"", ""84321"", ""51808"")	66	1	1.5448244517668446	-0.4349102804421949	0.6089782110301997
GO:0051238	sequestering of metal ion	8	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051239	regulation of multicellular organismal process	2900	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051240	positive regulation of multicellular organismal process	1645	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051241	negative regulation of multicellular organismal process	1077	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051246	regulation of protein metabolic process	1934	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051247	positive regulation of protein metabolic process	1074	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051248	negative regulation of protein metabolic process	772	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051249	regulation of lymphocyte activation	506	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051250	negative regulation of lymphocyte activation	163	0.03414634146341464	163/16283	0.04294478527607362	3.4110728714649112	3.493304260759948	0.004619243630122004	0.039137591484306435	0.03160535115346635	IDO1/JAK3/TNFAIP3/CD274/ZC3H12A/LILRB1/IRF1	7	c(""80380"", ""3623"", ""3958"", ""10859"", ""3133"", ""10457"", ""472"", ""84524"", ""100507436"", ""4332"", ""3718"", ""6375"", ""1845"", ""11146"", ""201633"", ""64115"", ""6385"", ""6776"", ""1511"", ""3586"", ""3440"", ""84695"", ""3146"", ""441864"", ""259307"", ""9231"", ""1493"", ""3077"", ""3956"", ""4192"", ""3135"", ""23240"", ""29126"", ""3965"", ""3123"", ""3624"", ""301"", ""57045"", ""7305"", ""84868"", ""151888"", ""6441"", ""8764"", ""387597"", ""652"", ""9750"", ""10464"", ""2213"", ""6664"", ""11314"", ""26191"", ""10288"", ""969"", ""5133"", ""23376"", ""5573"", ""5781"", ""160364"", ""7940"", 
""3456"", ""50943"", ""383"", ""54900"", ""1378"", ""79679"", ""11006"", ""6422"", ""282618"")	68	3	1.5916373139415976	0.6338490450762336	1.3909209075612536
GO:0051251	positive regulation of lymphocyte activation	330	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051252	regulation of RNA metabolic process	3510	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051253	negative regulation of RNA metabolic process	1339	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051254	positive regulation of RNA metabolic process	1790	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051255	spindle midzone assembly	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051256	mitotic spindle midzone assembly	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051257	meiotic spindle midzone assembly	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051258	protein polymerization	288	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051259	protein complex oligomerization	273	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051260	protein homooligomerization	206	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051261	protein depolymerization	120	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051262	protein tetramerization	99	0.004878048780487805	99/16283	0.010101010101010102	0.8023158413402316	-0.22277236973959522	0.715811745216407	0.767411671635381	0.6197191610789446	GBP5	1	c(""3752"", ""54974"", ""32"", ""2193"", ""3768"", ""3848"", ""351"", ""567"", ""9033"", ""220"", ""5310"", ""115362"", ""3251"", ""4143"", ""6470"", ""3746"", ""6742"", ""10600"", ""6648"", ""2892"", ""79147"", ""6622"", ""6847"", ""3710"", ""8989"", ""11051"", ""51076"", ""3748"", ""11052"", ""10056"", ""89872"", ""54795"", ""7083"", ""3028"", ""55856"", ""5311"", ""5830"", ""359"", ""1759"", ""8854"", ""223"", ""6999"", ""1670"", ""1491"", ""51074"", ""55198"", ""9885"", ""2744"", ""57192"", ""57582"", ""4199"", ""3783"", ""3858"", ""348980"", ""6472"", ""84869"", ""3123"", ""51733"", ""10073"", ""1429"", ""7923"", 
""79869"", ""27232"", ""361"", ""25776"", ""362"", ""931"", ""25939"", ""3759"", ""5018"", ""7226"")	71	1	1.6618566072037269	-0.5079354154570848	0.5703134790029235
GO:0051276	chromosome organization	634	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051279	regulation of release of sequestered calcium ion into cytosol	79	0.004878048780487805	79/16283	0.012658227848101266	1.0054337758567458	0.005466620702893145	0.6333435330328308	0.7055093698644601	0.569730290776021	CXCL10	1	c(""2280"", ""4283"", ""6373"", ""83795"", ""6546"", ""3064"", ""775"", ""7220"", ""6262"", ""9446"", ""1193"", ""2852"", ""57190"", ""805"", ""387129"", ""3270"", ""2147"", ""801"", ""56704"", ""57338"", ""1729"", ""444"", ""287"", ""84502"", ""3627"", ""844"", ""808"", ""10345"", ""845"", ""187"", ""5335"", ""477"", ""6622"", ""6717"", ""2946"", ""6376"", ""817"", ""2833"", ""57158"", ""2149"", ""5170"", ""2281"", ""90070"", ""5566"", ""5031"", ""57214"", ""930"", ""1812"", ""6375"", ""9002"")	50	1	1.170321554368822	-0.1572785438439156	0.7746365211993018
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	12	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	42	0.004878048780487805	42/16283	0.023809523809523808	1.8911730545876886	0.6529728172912369	0.4130434455166587	0.5394065734070891	0.4355948723583338	CXCL10	1	c(""2147"", ""5170"", ""844"", ""6376"", ""9446"", ""4283"", ""387129"", ""2833"", ""2852"", ""3064"", ""6622"", ""3627"", ""1812"", ""5335"", ""7220"", ""187"", ""5031"", ""6373"", ""930"", ""57214"", ""6375"", ""9002"", ""2149"", ""57158"", ""90070"")	25	1	0.585160777184411	0.5358686367160297	1.3053403304414584
GO:0051282	regulation of sequestering of calcium ion	128	0.00975609756097561	128/16283	0.015625	1.2410823170731706	0.30919442458652824	0.48078626619274056	0.5929286798841362	0.47881636109911613	CXCL10/CCL3	2	c(""1236"", ""3708"", ""1234"", ""10345"", ""5566"", ""6622"", ""3357"", ""27069"", ""1193"", ""845"", ""805"", ""2815"", ""808"", ""1812"", ""205251"", ""25998"", ""6546"", ""83795"", ""6373"", ""8996"", ""387129"", ""2281"", ""844"", ""187"", ""9002"", ""10523"", ""57338"", ""4283"", ""3627"", ""2814"", ""90070"", ""57190"", ""1729"", ""5031"", ""2280"", ""6363"", ""5311"", ""6376"", ""2811"", ""2852"", ""57214"", ""80024"", ""7226"", ""6261"", ""5335"", ""6717"", ""5170"", ""2946"", ""9446"", ""287"", ""3064"", ""56704"", ""57158"", ""7220"", ""84502"", ""444"", ""2833"", ""2247"", ""356"", ""775"", ""930"", ""3356"", 
""2812"", ""3358"", ""2147"", ""817"", ""2149"", ""779"", ""3270"", ""801"", ""6375"", ""6366"", ""6262"", ""3710"", ""477"", ""3954"", ""6348"", ""5336"")	78	2	1.825701624815362	0.09118281545458425	0.9472957818633286
GO:0051283	negative regulation of sequestering of calcium ion	126	0.00975609756097561	126/16283	0.015873015873015872	1.2607820363917925	0.331816039960559	0.47257217863737544	0.587510809902224	0.4744411893834314	CXCL10/CCL3	2	c(""779"", ""6262"", ""3358"", ""80024"", ""2814"", ""6366"", ""10523"", ""6348"", ""5336"", ""8996"", ""2815"", ""6363"", ""1236"", ""7226"", ""356"", ""2247"", ""3710"", ""3356"", ""27069"", ""25998"", ""3357"", ""3708"", ""3954"", ""6261"", ""2811"", ""5311"", ""1234"", ""2812"")	28	1	0.6553800704465402	0.4225399514090266	1.2090074375223117
GO:0051284	positive regulation of sequestering of calcium ion	14	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051289	protein homotetramerization	64	0.004878048780487805	64/16283	0.015625	1.2410823170731706	0.2182016852783406	0.5562288067336418	0.6482766751259952	0.5235123364751373	GBP5	1	c(""3759"", ""3710"", ""5311"", ""7083"", ""1759"", ""6472"", ""84869"", ""2892"", ""4199"", ""3768"", ""54974"", ""362"", ""32"", ""1670"", ""3783"", ""2744"", ""115362"", ""9885"", ""25939"", ""27232"", ""220"", ""6470"", ""567"", ""3251"", ""25776"", ""6742"", ""1429"", ""4143"", ""55198"", ""223"", ""6847"", ""10600"", ""7226"", ""51074"", ""359"", ""361"", ""6648"", ""57582"", ""55856"", ""8989"", ""8854"", ""6999"", ""54795"", ""1491"", ""57192"", ""89872"", ""348980"", ""9033"", ""51733"", ""3028"")	50	1	1.170321554368822	-0.1572785438439156	0.7746365211993018
GO:0051290	protein heterotetramerization	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051291	protein heterooligomerization	31	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051292	nuclear pore complex assembly	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051293	establishment of spindle localization	60	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051294	establishment of spindle orientation	46	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051295	establishment of meiotic spindle localization	9	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051296	establishment of meiotic spindle orientation	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051298	centrosome duplication	74	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051299	centrosome separation	16	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051301	cell division	631	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051302	regulation of cell division	180	0.00975609756097561	178/16283	0.011235955056179775	0.8924636886818307	-0.16289192868162966	0.6588003017806295	0.7274903806392734	0.5874809376068224	IL1B/PLK3	2	c(""57448"", ""57026"", ""10519"", ""10755"", ""9493"", ""27183"", ""2652"", ""114327"", ""65125"", ""1814"", ""1810"", ""117194"", ""11113"", ""598"", ""382"", ""2648"", ""994"", ""79848"", ""79998"", ""8502"", ""90293"", ""80179"", ""4609"", ""7405"", ""341019"", ""9212"", ""2246"", ""6795"", ""387695"", ""585"", ""1894"", ""6886"", ""63971"", ""84936"", ""285331"", ""9928"", ""26009"", ""1263"", ""387"", ""28964"", ""146909"", ""643"", ""55660"", ""801"", ""26189"", ""998"", ""25814"", ""51100"", ""9903"", ""29127"", ""5300"", ""54627"", ""55689"", ""29072"", ""5956"", ""79884"", ""10807"", ""10628"", ""84440"", 
""79541"", ""51562"", ""8766"", ""9055"", ""6683"", ""23265"", ""92421"", ""805"", ""5586"", ""80834"", ""57325"", ""8452"", ""51289"", ""9585"", ""11091"", ""990"", ""56241"", ""9727"", ""6469"", ""4824"", ""9738"", ""79187"", ""641"", ""6871"", ""3068"", ""23503"", ""10474"", ""4300"", ""10112"", ""5347"", ""112869"", ""5289"", ""201161"", ""8678"", ""5581"", ""25909"", ""808"", ""6755"", ""55958"", ""30849"", ""50838"", ""1813"", ""23636"", ""1069"")	103	1	2.410862401999773	-0.8799845266454052	0.40373160475984554
GO:0051303	establishment of chromosome localization	111	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051304	chromosome separation	84	0.004878048780487805	82/16283	0.012195121951219513	0.9686496133254017	-0.03213613998578093	0.6470849894205235	0.7185264616440761	0.5802421731144278	PLSCR1	1	c(""9700"", ""9400"", ""7156"", ""338657"", ""129563"", ""56916"")	6	0	0.1404385865242586	-Inf	0
GO:0051305	chromosome movement towards spindle pole	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051306	mitotic sister chromatid separation	65	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051307	meiotic chromosome separation	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051308	male meiosis chromosome separation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051309	female meiosis chromosome separation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051310	metaphase chromosome alignment	100	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051311	meiotic metaphase chromosome alignment	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	26	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051316	attachment of meiotic spindle microtubules to kinetochore	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051321	meiotic cell cycle	288	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051336	regulation of hydrolase activity	581	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051338	regulation of transferase activity	508	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051339	regulation of lyase activity	49	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051340	regulation of ligase activity	7	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051341	regulation of oxidoreductase activity	59	0.00975609756097561	59/16283	0.03389830508474576	2.692517569243489	1.4706015390809504	0.17005217528461763	0.34165073027822623	0.27589820662856535	IL1B/GCH1	2	c(""51295"", ""1906"", ""10063"", ""2099"", ""8074"", ""56848"", ""3001"", ""3952"", ""1816"", ""5018"", ""51070"", ""4504"", ""1001"", ""55312"", ""2643"", ""25824"", ""23409"", ""3553"", ""6622"", ""11331"", ""5071"", ""1907"", ""23410"")	23	2	0.5383479150096581	1.3123974262150262	2.0231850200663595
GO:0051342	regulation of cyclic-nucleotide phosphodiesterase activity	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051343	positive regulation of cyclic-nucleotide phosphodiesterase activity	3	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051344	negative regulation of cyclic-nucleotide phosphodiesterase activity	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051345	positive regulation of hydrolase activity	323	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051346	negative regulation of hydrolase activity	220	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051347	positive regulation of transferase activity	294	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051348	negative regulation of transferase activity	177	0.02926829268292683	175/16283	0.03428571428571429	2.7232891986062717	2.588041126133458	0.02351658421272516	0.12382743777547937	0.09999618026820395	IL1B/TRIB2/TNFAIP3/DTX3L/ADAR/PRKCD	6	c(""9270"", ""1647"", ""9113"", ""55861"", ""10459"", ""6201"", ""64793"", ""64853"", ""5583"", ""6125"", ""1843"", ""6879"", ""64798"", ""9961"", ""11329"", ""1027"", ""5770"", ""26191"", ""152559"", ""103"", ""54206"", ""23603"", ""51654"", ""2932"", ""6895"", ""1026"", ""348"", ""10935"", ""2810"", ""5925"", ""183"", ""84101"", ""1028"", ""26271"", ""5788"", ""9555"", ""80725"", ""1029"", ""9655"", ""7023"", ""4878"", ""4221"", ""26524"", ""51527"", ""11314"", ""324"", ""57732"", ""151636"", ""11116"", ""1849"", ""3192"", ""5062"", ""8815"", ""4085"", ""2646"", ""5987"", ""7453"", ""29108"", ""80279"", ""93650"", 
""7251"", ""51637"", ""9349"", ""1974"", ""5569"", ""79643"", ""245928"", ""122809"", ""6135"", ""84335"", ""4869"", ""388324"", ""104"", ""10641"", ""54922"", ""5753"", ""84619"", ""57493"", ""25"", ""84313"", ""2931"", ""6317"", ""5795"", ""5478"", ""3301"", ""5071"", ""22843"", ""7515"")	88	2	2.0597659356891262	-0.029445172334030517	0.8607067127880682
GO:0051349	positive regulation of lyase activity	28	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051350	negative regulation of lyase activity	20	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051351	positive regulation of ligase activity	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051352	negative regulation of ligase activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051353	positive regulation of oxidoreductase activity	35	0.00975609756097561	35/16283	0.05714285714285714	4.538815331010452	2.3665013721511245	0.07158044848901886	0.23719597723002714	0.19154633354356157	IL1B/GCH1	2	c(""55312"", ""10063"", ""1906"", ""23410"", ""1001"", ""8074"", ""6622"", ""1907"", ""2099"", ""2643"")	10	1	0.23406431087376436	1.4521593685901848	2.1587299507319435
GO:0051354	negative regulation of oxidoreductase activity	18	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051355	proprioception involved in equilibrioception	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051365	cellular response to potassium ion starvation	2	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051366	protein decanoylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051382	kinetochore assembly	17	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051383	kinetochore organization	21	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051384	response to glucocorticoid	134	0.00975609756097561	132/16283	0.015151515151515152	1.2034737620103475	0.26503941567607664	0.49697768801804054	0.6031031318135597	0.48703268494092516	IL6/ADM	2	c(""2908"", ""92595"", ""358"", ""7332"", ""799"", ""10018"", ""3569"", ""7538"", ""2692"", ""7124"", ""3192"", ""677"", ""301"", ""678"", ""5978"", ""687"", ""3586"", ""3557"")	18	1	0.42131575957277584	0.8643727036880658	1.5992038744903672
GO:0051385	response to mineralocorticoid	38	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051386	regulation of neurotrophin TRK receptor signaling pathway	11	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051387	negative regulation of neurotrophin TRK receptor signaling pathway	4	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051388	positive regulation of neurotrophin TRK receptor signaling pathway	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051391	tRNA acetylation	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051394	regulation of nerve growth factor receptor activity	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051402	neuron apoptotic process	299	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051403	stress-activated MAPK cascade	53	0.00975609756097561	53/16283	0.03773584905660377	2.9973308789691666	1.644536378045659	0.14358344304411555	0.3156126625403672	0.25487130530422697	EIF2AK2/PRDX1	2	c(""51776"", ""5594"", ""5608"", ""5603"", ""5600"", ""6885"", ""9344"", ""5599"", ""83605"", ""1432"", ""4217"", ""5609"", ""5595"", ""3551"", ""9175"")	15	0	0.3510964663106465	-Inf	0
GO:0051409	response to nitrosative stress	10	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051410	detoxification of nitrogen compound	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051412	response to corticosterone	15	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051413	response to cortisone	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051414	response to cortisol	6	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051415	microtubule nucleation by interphase microtubule organizing center	1	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051418	microtubule nucleation by microtubule organizing center	5	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051438	regulation of ubiquitin-protein transferase activity	40	0.004878048780487805	40/16283	0.025	1.9857317073170735	0.7048072998143176	0.39794194835128893	0.5275702643860616	0.4260365247752813	DTX3L	1	c(""4101"", ""84101"", ""26271"", ""51343"", ""91947"", ""11065"", ""8555"", ""25"", ""5347"", ""9529"", ""6500"", ""6201"", ""991"", ""10459"", ""51438"", ""4085"", ""27338"", ""10116"", ""6125"", ""6135"", ""9349"", ""6187"", ""648"", ""8945"", ""1029"", ""57561"", ""151636"")	27	1	0.6319736393591637	0.45890759557990163	1.239588636896664
GO:0051443	positive regulation of ubiquitin-protein transferase activity	22	0	0	0	0	0	1	1	1		0	0	0	0	0	0	0
GO:0051444	negative regulation of ubiquitin-protein transferase activity	16	0.004878048780487805	16/16283	0.0625	4.9643292682926825	1.7913925774265953	0.18356655269608257	0.35204317377005073	0.2842905683821847	DTX3L	1	c(""4085"", ""6125"", ""84101"", ""151636"", ""9349"", ""10459"", ""6201"", ""1029"", ""6135"", ""26271"", ""25"")	11	1	0.2574707419611408	1.35684918878586	2.0661717214790136
