GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0048298	positive regulation of isotype switching to IgA isotypes	5	0	0	1	1	1		0	0	0	0
GO:0048302	regulation of isotype switching to IgG isotypes	14	0.0038461538461538464	14/16034	0.2046491470795142	0.4091410015658231	0.3376435861885022	CD40	1	0	0	0
GO:0048304	positive regulation of isotype switching to IgG isotypes	10	0.0038461538461538464	10/16034	0.1508596587532377	0.3623589842602278	0.2990367293060527	CD40	1	0	0	0
GO:0048308	organelle inheritance	14	0	0	1	1	1		0	0	0	0
GO:0048311	mitochondrion distribution	17	0	0	1	1	1		0	0	0	0
GO:0048312	intracellular distribution of mitochondria	7	0	0	1	1	1		0	0	0	0
GO:0048313	Golgi inheritance	14	0	0	1	1	1		0	0	0	0
GO:0048318	axial mesoderm development	9	0	0	1	1	1		0	0	0	0
GO:0048319	axial mesoderm morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0048320	axial mesoderm formation	3	0	0	1	1	1		0	0	0	0
GO:0048321	axial mesodermal cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:0048322	axial mesodermal cell fate commitment	1	0	0	1	1	1		0	0	0	0
GO:0048327	axial mesodermal cell fate specification	1	0	0	1	1	1		0	0	0	0
GO:0048332	mesoderm morphogenesis	72	0.0038461538461538464	70/16034	0.6823742709746988	0.7625831765103213	0.6293217191593068	SMAD3	1	7	2.26530535207769	2.961135238285541
GO:0048333	mesodermal cell differentiation	32	0	0	1	1	1		0	0	0	0
GO:0048337	positive regulation of mesodermal cell fate specification	1	0	0	1	1	1		0	0	0	0
GO:0048338	mesoderm structural organization	1	0	0	1	1	1		0	0	0	0
GO:0048339	paraxial mesoderm development	18	0.0038461538461538464	17/16034	0.242751339988735	0.4392971692409778	0.36252996169370294	SMAD3	1	0	0	0
GO:0048340	paraxial mesoderm morphogenesis	10	0.0038461538461538464	9/16034	0.1368554412635985	0.35078792818723314	0.28948771599885026	SMAD3	1	0	0	0
GO:0048341	paraxial mesoderm formation	7	0	0	1	1	1		0	0	0	0
GO:0048342	paraxial mesodermal cell differentiation	2	0	0	1	1	1		0	0	0	0
GO:0048343	paraxial mesodermal cell fate commitment	2	0	0	1	1	1		0	0	0	0
GO:0048352	paraxial mesoderm structural organization	1	0	0	1	1	1		0	0	0	0
GO:0048368	lateral mesoderm development	15	0	0	1	1	1		0	0	0	0
GO:0048369	lateral mesoderm morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0048370	lateral mesoderm formation	4	0	0	1	1	1		0	0	0	0
GO:0048371	lateral mesodermal cell differentiation	3	0	0	1	1	1		0	0	0	0
GO:0048372	lateral mesodermal cell fate commitment	1	0	0	1	1	1		0	0	0	0
GO:0048377	lateral mesodermal cell fate specification	1	0	0	1	1	1		0	0	0	0
GO:0048378	regulation of lateral mesodermal cell fate specification	1	0	0	1	1	1		0	0	0	0
GO:0048382	mesendoderm development	8	0	0	1	1	1		0	0	0	0
GO:0048384	retinoic acid receptor signaling pathway	32	0.0038461538461538464	31/16034	0.3978692473881965	0.5624560820822929	0.4641668468840735	PML	1	9	2.0139909237967837	2.7115612166483136
GO:0048385	regulation of retinoic acid receptor signaling pathway	16	0	0	1	1	1		0	0	0	0
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	5	0	0	1	1	1		0	0	0	0
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	9	0	0	1	1	1		0	0	0	0
GO:0048388	endosomal lumen acidification	14	0	0	1	1	1		0	0	0	0
GO:0048389	intermediate mesoderm development	2	0	0	1	1	1		0	0	0	0
GO:0048390	intermediate mesoderm morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:0048391	intermediate mesoderm formation	1	0	0	1	1	1		0	0	0	0
GO:0048392	intermediate mesodermal cell differentiation	1	0	0	1	1	1		0	0	0	0
GO:0048468	cell development	2625	0	0	1	1	1		0	0	0	0
GO:0048469	cell maturation	176	0.026923076923076925	169/16034	0.020431295545298607	0.1341725284778888	0.11072587081196013	AXL/AGRN/REC8/IL15/B4GALT5/SCLT1/BTK	7	21	3.1126032124648937	3.8062447551119716
GO:0048477	oogenesis	89	0.0038461538461538464	83/16034	0.7434500692185629	0.805678281885377	0.6648859521995493	REC8	1	3	3.1126032124648937	3.8062447551119716
GO:0048478	replication fork protection	10	0	0	1	1	1		0	0	0	0
GO:0048483	autonomic nervous system development	44	0.0038461538461538464	44/16034	0.5133967519203759	0.6450369447204723	0.5323166986588512	PHACTR4	1	4	2.8249211400131125	3.5189466804084013
GO:0048484	enteric nervous system development	11	0.0038461538461538464	11/16034	0.1646375225028731	0.3753546951837157	0.30976143894034147	PHACTR4	1	0	0	0
GO:0048485	sympathetic nervous system development	22	0	0	1	1	1		0	0	0	0
GO:0048486	parasympathetic nervous system development	18	0	0	1	1	1		0	0	0	0
GO:0048488	synaptic vesicle endocytosis	70	0	0	1	1	1		0	0	0	0
GO:0048489	synaptic vesicle transport	40	0	0	1	1	1		0	0	0	0
GO:0048490	anterograde synaptic vesicle transport	19	0	0	1	1	1		0	0	0	0
GO:0048496	maintenance of animal organ identity	5	0	0	1	1	1		0	0	0	0
GO:0048499	synaptic vesicle membrane organization	27	0.0038461538461538464	26/16034	0.34648789559556714	0.5247569888121166	0.43305567249900206	STX11	1	1	4.211215501133003	4.904417647029743
GO:0048505	regulation of timing of cell differentiation	11	0	0	1	1	1		0	0	0	0
GO:0048511	rhythmic process	296	0	0	1	1	1		0	0	0	0
GO:0048512	circadian behavior	42	0	0	1	1	1		0	0	0	0
GO:0048513	animal organ development	2943	0	0	1	1	1		0	0	0	0
GO:0048514	blood vessel morphogenesis	602	0	0	1	1	1		0	0	0	0
GO:0048515	spermatid differentiation	181	0.011538461538461539	175/16034	0.5421764113788509	0.6667304518307491	0.5502192640573017	SEPTIN4/REC8/PANK2	3	38	1.672241630074727	2.374093977568547
GO:0048518	positive regulation of biological process	6037	0	0	1	1	1		0	0	0	0
GO:0048519	negative regulation of biological process	5169	0	0	1	1	1		0	0	0	0
GO:0048520	positive regulation of behavior	26	0.0038461538461538464	26/16034	0.34648789559556714	0.5247569888121166	0.43305567249900206	SGIP1	1	4	2.8249211400131125	3.5189466804084013
GO:0048521	negative regulation of behavior	12	0	0	1	1	1		0	0	0	0
GO:0048522	positive regulation of cellular process	5379	0	0	1	1	1		0	0	0	0
GO:0048523	negative regulation of cellular process	4593	0	0	1	1	1		0	0	0	0
GO:0048524	positive regulation of viral process	64	0.019230769230769232	64/16034	0.003774803532274517	0.04309229121969297	0.0355619106587039	IFIT1/AXL/TRIM21/ADAR/FMR1	5	60	1.7263088513450031	2.4272793261409644
GO:0048525	negative regulation of viral process	86	0.11538461538461539	85/16034	1.3851028704350255e-32	4.411552642335556e-29	3.640633544711851e-29	IFITM1/ISG20/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/EIF2AK2/LY6E/STAT1/OASL/IFIT5/IFITM2/TRIM5/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/TRIM21/ZNFX1/IFI16/TRIM25	30	67	3.4077202634041925	4.1011415087627485
GO:0048532	anatomical structure arrangement	16	0	0	1	1	1		0	0	0	0
GO:0048534	hematopoietic or lymphoid organ development	96	0.0038461538461538464	96/16034	0.7928180627882975	0.8366883797152841	0.6904770335120433	IL15	1	7	2.26530535207769	2.961135238285541
GO:0048535	lymph node development	18	0.0038461538461538464	18/16034	0.25504357021929824	0.44978614127821975	0.3711859852174551	IL15	1	0	0	0
GO:0048536	spleen development	37	0	0	1	1	1		0	0	0	0
GO:0048537	mucosa-associated lymphoid tissue development	8	0	0	1	1	1		0	0	0	0
GO:0048538	thymus development	48	0	0	1	1	1		0	0	0	0
GO:0048539	bone marrow development	8	0	0	1	1	1		0	0	0	0
GO:0048541	Peyer's patch development	8	0	0	1	1	1		0	0	0	0
GO:0048545	response to steroid hormone	338	0	0	1	1	1		0	0	0	0
GO:0048546	digestive tract morphogenesis	49	0.0038461538461538464	48/16034	0.5442849776615821	0.6670056382655403	0.5504463616455603	SMAD3	1	5	2.6017775886989027	3.2962961917670905
GO:0048548	regulation of pinocytosis	12	0.007692307692307693	12/16034	0.015530820534341457	0.10992369644861676	0.0907145236824576	AXL/ANKFY1	2	7	2.958452532637635	3.652272414943282
GO:0048549	positive regulation of pinocytosis	7	0.007692307692307693	7/16034	0.005212846470556391	0.05172247977795048	0.042683973231609475	AXL/ANKFY1	2	3	3.805750393024839	4.499021232849891
GO:0048550	negative regulation of pinocytosis	5	0	0	1	1	1		0	0	0	0
GO:0048557	embryonic digestive tract morphogenesis	16	0	0	1	1	1		0	0	0	0
GO:0048560	establishment of anatomical structure orientation	2	0	0	1	1	1		0	0	0	0
GO:0048561	establishment of animal organ orientation	1	0	0	1	1	1		0	0	0	0
GO:0048562	embryonic organ morphogenesis	290	0	0	1	1	1		0	0	0	0
GO:0048563	post-embryonic animal organ morphogenesis	10	0.0038461538461538464	10/16034	0.1508596587532377	0.3623589842602278	0.2990367293060527	BAK1	1	0	0	0
GO:0048565	digestive tract development	131	0.007692307692307693	129/16034	0.6217083241996311	0.7177024329742026	0.5922838883372995	TNF/SMAD3	2	26	1.6462661436714665	2.348576387468044
GO:0048566	embryonic digestive tract development	32	0.0038461538461538464	32/16034	0.40765203784492776	0.5681985363922847	0.46890580694754513	TNF	1	8	2.131773959453167	2.8284207901876903
GO:0048567	ectodermal digestive tract morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:0048568	embryonic organ development	449	0	0	1	1	1		0	0	0	0
GO:0048569	post-embryonic animal organ development	17	0.007692307692307693	17/16034	0.030348809385245493	0.17081696141136246	0.14096668681952312	JAK2/BAK1	2	0	0	0
GO:0048570	notochord morphogenesis	8	0	0	1	1	1		0	0	0	0
GO:0048571	long-day photoperiodism	1	0	0	1	1	1		0	0	0	0
GO:0048572	short-day photoperiodism	1	0	0	1	1	1		0	0	0	0
GO:0048583	regulation of response to stimulus	3861	0	0	1	1	1		0	0	0	0
GO:0048584	positive regulation of response to stimulus	2189	0	0	1	1	1		0	0	0	0
GO:0048585	negative regulation of response to stimulus	1572	0	0	1	1	1		0	0	0	0
GO:0048588	developmental cell growth	219	0	0	1	1	1		0	0	0	0
GO:0048589	developmental growth	620	0	0	1	1	1		0	0	0	0
GO:0048592	eye morphogenesis	154	0.011538461538461539	153/16034	0.4528878896297974	0.6038224999533973	0.49830448066880384	TDRD7/PHACTR4/BAK1	3	15	2.6017775886989027	3.2962961917670905
GO:0048593	camera-type eye morphogenesis	125	0.011538461538461539	125/16034	0.33067979822719873	0.5183145459417461	0.4277390469194547	TDRD7/PHACTR4/BAK1	3	10	3.0072426968070674	3.7010000948733968
GO:0048596	embryonic camera-type eye morphogenesis	26	0.0038461538461538464	26/16034	0.34648789559556714	0.5247569888121166	0.43305567249900206	PHACTR4	1	2	3.518068320573058	4.211435308123025
GO:0048597	post-embryonic camera-type eye morphogenesis	4	0	0	1	1	1		0	0	0	0
GO:0048598	embryonic morphogenesis	599	0	0	1	1	1		0	0	0	0
GO:0048599	oocyte development	50	0.0038461538461538464	47/16034	0.536751061097203	0.6615913814220555	0.5459782465209858	REC8	1	3	3.1126032124648937	3.8062447551119716
GO:0048608	reproductive structure development	291	0	0	1	1	1		0	0	0	0
GO:0048609	multicellular organismal reproductive process	816	0	0	1	1	1		0	0	0	0
GO:0048611	embryonic ectodermal digestive tract development	2	0	0	1	1	1		0	0	0	0
GO:0048613	embryonic ectodermal digestive tract morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:0048617	embryonic foregut morphogenesis	9	0.0038461538461538464	8/16034	0.1226211659070422	0.33610018366086863	0.27736665573863967	SMAD3	1	0	0	0
GO:0048619	embryonic hindgut morphogenesis	3	0	0	1	1	1		0	0	0	0
GO:0048621	post-embryonic digestive tract morphogenesis	1	0	0	1	1	1		0	0	0	0
GO:0048625	myoblast fate commitment	6	0	0	1	1	1		0	0	0	0
GO:0048626	myoblast fate specification	1	0	0	1	1	1		0	0	0	0
GO:0048627	myoblast development	4	0	0	1	1	1		0	0	0	0
GO:0048630	skeletal muscle tissue growth	10	0	0	1	1	1		0	0	0	0
GO:0048631	regulation of skeletal muscle tissue growth	7	0	0	1	1	1		0	0	0	0
GO:0048632	negative regulation of skeletal muscle tissue growth	2	0	0	1	1	1		0	0	0	0
GO:0048633	positive regulation of skeletal muscle tissue growth	5	0	0	1	1	1		0	0	0	0
GO:0048634	regulation of muscle organ development	22	0.0038461538461538464	21/16034	0.29074032875771016	0.47931455608834844	0.39555430770969385	SMAD3	1	14	1.5721581715177444	2.2759093792287692
GO:0048635	negative regulation of muscle organ development	9	0	0	1	1	1		0	0	0	0
GO:0048636	positive regulation of muscle organ development	3	0	0	1	1	1		0	0	0	0
GO:0048638	regulation of developmental growth	307	0	0	1	1	1		0	0	0	0
GO:0048639	positive regulation of developmental growth	154	0.007692307692307693	153/16034	0.7127516762362517	0.7846920459082135	0.6475670622598724	NTN1/AGRN	2	39	1.2408010355633021	1.9542240153481556
GO:0048640	negative regulation of developmental growth	109	0.0038461538461538464	107/16034	0.8271170206090145	0.8583798340305346	0.7083779048415254	NTN1	1	14	1.5721581715177444	2.2759093792287692
GO:0048641	regulation of skeletal muscle tissue development	27	0	0	1	1	1		0	0	0	0
GO:0048642	negative regulation of skeletal muscle tissue development	4	0	0	1	1	1		0	0	0	0
GO:0048643	positive regulation of skeletal muscle tissue development	20	0	0	1	1	1		0	0	0	0
GO:0048644	muscle organ morphogenesis	77	0.011538461538461539	76/16034	0.12579521291018342	0.34252998115525574	0.2826728457224402	BMP2/SMTNL1/HEG1	3	19	2.365388810634672	3.060733636841635
GO:0048645	animal organ formation	67	0.0038461538461538464	66/16034	0.6608147939681197	0.7468754857304689	0.6163589483166093	BMP2	1	4	2.8249211400131125	3.5189466804084013
GO:0048646	anatomical structure formation involved in morphogenesis	1132	0	0	1	1	1		0	0	0	0
GO:0048659	smooth muscle cell proliferation	143	0.026923076923076925	141/16034	0.008171150436840895	0.07269584955681076	0.05999224534193389	BMP2/IL6/TNF/STAT1/JAK2/IL15/MYD88	7	1	6.157125650188316	6.850273952580431
GO:0048660	regulation of smooth muscle cell proliferation	139	0.026923076923076925	137/16034	0.0070199230783902404	0.06369930200761514	0.05256784503445923	BMP2/IL6/TNF/STAT1/JAK2/IL15/MYD88	7	74	1.8530605569841467	2.552295053687897
GO:0048661	positive regulation of smooth muscle cell proliferation	83	0.019230769230769232	82/16034	0.010688294359973023	0.08549301757831544	0.07055310745866435	IL6/TNF/STAT1/JAK2/MYD88	5	40	2.1317739594531675	2.8284207901876908
GO:0048662	negative regulation of smooth muscle cell proliferation	53	0.007692307692307693	52/16034	0.20623670899193183	0.4097716270363711	0.3381640098189932	BMP2/IL15	2	32	1.4386267788932219	2.1455581612702495
GO:0048663	neuron fate commitment	61	0	0	1	1	1		0	0	0	0
GO:0048664	neuron fate determination	10	0	0	1	1	1		0	0	0	0
GO:0048665	neuron fate specification	29	0	0	1	1	1		0	0	0	0
GO:0048666	neuron development	1081	0	0	1	1	1		0	0	0	0
GO:0048667	cell morphogenesis involved in neuron differentiation	549	0	0	1	1	1		0	0	0	0
GO:0048668	collateral sprouting	27	0	0	1	1	1		0	0	0	0
GO:0048669	collateral sprouting in absence of injury	5	0	0	1	1	1		0	0	0	0
GO:0048670	regulation of collateral sprouting	20	0	0	1	1	1		0	0	0	0
GO:0048671	negative regulation of collateral sprouting	10	0	0	1	1	1		0	0	0	0
GO:0048672	positive regulation of collateral sprouting	10	0	0	1	1	1		0	0	0	0
GO:0048673	collateral sprouting of intact axon in response to injury	1	0	0	1	1	1		0	0	0	0
GO:0048675	axon extension	118	0.0038461538461538464	117/16034	0.8533606589213495	0.8790277162563059	0.7254175683688329	NTN1	1	11	1.8133202283346326	2.5130533663085446
GO:0048677	axon extension involved in regeneration	3	0	0	1	1	1		0	0	0	0
GO:0048678	response to axon injury	82	0.015384615384615385	82/16034	0.044258148898692985	0.21455434435667756	0.17706095938482158	AXL/JAK2/LYN/MAX	4	5	3.9880719498187935	4.681305009735058
GO:0048679	regulation of axon regeneration	25	0	0	1	1	1		0	0	0	0
GO:0048680	positive regulation of axon regeneration	9	0	0	1	1	1		0	0	0	0
GO:0048681	negative regulation of axon regeneration	12	0	0	1	1	1		0	0	0	0
GO:0048682	sprouting of injured axon	3	0	0	1	1	1		0	0	0	0
GO:0048683	regulation of collateral sprouting of intact axon in response to injury	1	0	0	1	1	1		0	0	0	0
GO:0048685	negative regulation of collateral sprouting of intact axon in response to injury	1	0	0	1	1	1		0	0	0	0
GO:0048686	regulation of sprouting of injured axon	2	0	0	1	1	1		0	0	0	0
GO:0048688	negative regulation of sprouting of injured axon	2	0	0	1	1	1		0	0	0	0
GO:0048690	regulation of axon extension involved in regeneration	2	0	0	1	1	1		0	0	0	0
GO:0048692	negative regulation of axon extension involved in regeneration	2	0	0	1	1	1		0	0	0	0
GO:0048696	regulation of collateral sprouting in absence of injury	3	0	0	1	1	1		0	0	0	0
GO:0048697	positive regulation of collateral sprouting in absence of injury	2	0	0	1	1	1		0	0	0	0
GO:0048698	negative regulation of collateral sprouting in absence of injury	1	0	0	1	1	1		0	0	0	0
GO:0048699	generation of neurons	1399	0	0	1	1	1		0	0	0	0
GO:0048701	embryonic cranial skeleton morphogenesis	45	0.007692307692307693	45/16034	0.16525784272519778	0.375693239885621	0.31004082293460977	PAX5/SMAD3	2	6	3.1126032124648937	3.8062447551119716
GO:0048702	embryonic neurocranium morphogenesis	9	0	0	1	1	1		0	0	0	0
GO:0048703	embryonic viscerocranium morphogenesis	10	0	0	1	1	1		0	0	0	0
GO:0048704	embryonic skeletal system morphogenesis	95	0.007692307692307693	93/16034	0.4467310459843843	0.5973292953233685	0.49294596395024415	PAX5/SMAD3	2	10	2.6017775886989027	3.2962961917670905
GO:0048705	skeletal system morphogenesis	226	0	0	1	1	1		0	0	0	0
GO:0048706	embryonic skeletal system development	128	0.007692307692307693	126/16034	0.6088892781987518	0.708812993809585	0.5849478792175606	PAX5/SMAD3	2	14	2.26530535207769	2.961135238285541
GO:0048708	astrocyte differentiation	84	0.011538461538461539	84/16034	0.15575955342813522	0.3707729280034459	0.30598033585874723	BMP2/IL6/TNF	3	6	3.518068320573058	4.211435308123025
GO:0048709	oligodendrocyte differentiation	97	0.011538461538461539	96/16034	0.20422035764771013	0.4091410015658231	0.3376435861885022	CNP/B4GALT5/LYN	3	9	3.1126032124648937	3.8062447551119716
GO:0048710	regulation of astrocyte differentiation	30	0.007692307692307693	30/16034	0.08470666501512471	0.3069291559421754	0.2532932669214615	BMP2/IL6	2	5	3.294924769258848	3.98841533458172
GO:0048711	positive regulation of astrocyte differentiation	13	0.0038461538461538464	13/16034	0.1915287091784087	0.39818468585720085	0.3286018873289038	BMP2	1	3	3.1126032124648937	3.8062447551119716
GO:0048712	negative regulation of astrocyte differentiation	14	0	0	1	1	1		0	0	0	0
GO:0048713	regulation of oligodendrocyte differentiation	41	0	0	1	1	1		0	0	0	0
GO:0048714	positive regulation of oligodendrocyte differentiation	24	0	0	1	1	1		0	0	0	0
GO:0048715	negative regulation of oligodendrocyte differentiation	14	0	0	1	1	1		0	0	0	0
GO:0048729	tissue morphogenesis	615	0	0	1	1	1		0	0	0	0
GO:0048730	epidermis morphogenesis	31	0	0	1	1	1		0	0	0	0
GO:0048731	system development	3818	0	0	1	1	1		0	0	0	0
GO:0048732	gland development	432	0	0	1	1	1		0	0	0	0
GO:0048733	sebaceous gland development	9	0	0	1	1	1		0	0	0	0
GO:0048736	appendage development	180	0.007692307692307693	178/16034	0.7873845376649047	0.8334395986914992	0.6877959771734854	BAK1/KAT2B	2	35	1.3490146202035347	2.0585864540805465
GO:0048738	cardiac muscle tissue development	222	0	0	1	1	1		0	0	0	0
GO:0048741	skeletal muscle fiber development	35	0	0	1	1	1		0	0	0	0
GO:0048742	regulation of skeletal muscle fiber development	11	0	0	1	1	1		0	0	0	0
GO:0048743	positive regulation of skeletal muscle fiber development	9	0	0	1	1	1		0	0	0	0
GO:0048745	smooth muscle tissue development	24	0	0	1	1	1		0	0	0	0
GO:0048752	semicircular canal morphogenesis	7	0	0	1	1	1		0	0	0	0
GO:0048753	pigment granule organization	40	0	0	1	1	1		0	0	0	0
GO:0048754	branching morphogenesis of an epithelial tube	155	0.011538461538461539	153/16034	0.4528878896297974	0.6038224999533973	0.49830448066880384	BMP2/TNF/PML	3	13	2.744878432339576	3.439056230343448
GO:0048755	branching morphogenesis of a nerve	11	0	0	1	1	1		0	0	0	0
